trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
554,False,"{'a': 0.1, 'e': 0.4459999999999995}",35,22,9.32500300698738,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
555,False,"{'a': 0.1, 'e': 0.4449999999999995}",25,0,-73.24759868844717,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
556,False,"{'a': 0.1, 'e': 0.4439999999999995}",20,0,3.5447342755814546,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
557,False,"{'a': 0.1, 'e': 0.4429999999999995}",30,15,1.6999947524420773,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
558,False,"{'a': 0.1, 'e': 0.4419999999999995}",25,14,-40.24706837383897,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 1}",1
559,False,"{'a': 0.1, 'e': 0.4409999999999995}",20,2,-29.459709883145212,"{0: 15, 1: 0, 2: 1, 3: 2, 4: 0}",1
560,False,"{'a': 0.1, 'e': 0.4399999999999995}",20,1,27.539662728455767,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
561,False,"{'a': 0.1, 'e': 0.4389999999999995}",20,0,-12.857709255268347,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",0
562,False,"{'a': 0.1, 'e': 0.4379999999999995}",20,10,8.960088296477373,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
563,False,"{'a': 0.1, 'e': 0.4369999999999995}",25,8,7.014940724806523,"{0: 14, 1: 3, 2: 0, 3: 0, 4: 0}",1
564,False,"{'a': 0.1, 'e': 0.4359999999999995}",25,7,-3.924282308278923,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 0}",1
565,False,"{'a': 0.1, 'e': 0.4349999999999995}",25,0,-11.580323064279339,"{0: 22, 1: 0, 2: 2, 3: 1, 4: 0}",1
566,False,"{'a': 0.1, 'e': 0.4339999999999995}",25,3,-21.940525627077324,"{0: 18, 1: 0, 2: 3, 3: 1, 4: 0}",1
567,False,"{'a': 0.1, 'e': 0.4329999999999995}",20,3,-51.26501788828967,"{0: 12, 1: 0, 2: 3, 3: 2, 4: 0}",1
568,False,"{'a': 0.1, 'e': 0.4319999999999995}",30,18,20.216908726189466,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
569,False,"{'a': 0.1, 'e': 0.4309999999999995}",30,1,-9.250783412336279,"{0: 24, 1: 1, 2: 4, 3: 0, 4: 0}",1
570,False,"{'a': 0.1, 'e': 0.4299999999999995}",30,1,-51.09389733571922,"{0: 21, 1: 2, 2: 5, 3: 1, 4: 0}",1
571,False,"{'a': 0.1, 'e': 0.4289999999999995}",20,0,-5.724483041930695,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
572,False,"{'a': 0.1, 'e': 0.4279999999999995}",25,5,4.473996301195019,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",1
573,False,"{'a': 0.1, 'e': 0.4269999999999995}",20,10,-52.98313643408703,"{0: 6, 1: 2, 2: 1, 3: 0, 4: 1}",1
574,False,"{'a': 0.1, 'e': 0.4259999999999995}",20,6,-29.744205485392815,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
575,False,"{'a': 0.1, 'e': 0.4249999999999995}",25,15,4.25895644632919,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
576,False,"{'a': 0.1, 'e': 0.4239999999999995}",20,0,-7.781427917936002,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
577,False,"{'a': 0.1, 'e': 0.4229999999999995}",30,0,-23.66996685993624,"{0: 25, 1: 1, 2: 3, 3: 1, 4: 0}",0
578,False,"{'a': 0.1, 'e': 0.4219999999999995}",20,12,-14.685299961296165,"{0: 5, 1: 1, 2: 2, 3: 0, 4: 0}",1
579,False,"{'a': 0.1, 'e': 0.4209999999999995}",25,4,-29.91112749372007,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 1}",1
580,False,"{'a': 0.1, 'e': 0.4199999999999995}",35,13,11.317753375843427,"{0: 19, 1: 1, 2: 2, 3: 0, 4: 0}",1
581,False,"{'a': 0.1, 'e': 0.4189999999999995}",30,5,-41.622324337824246,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",1
582,False,"{'a': 0.1, 'e': 0.4179999999999995}",20,3,-57.44843623153221,"{0: 13, 1: 0, 2: 2, 3: 1, 4: 1}",1
583,False,"{'a': 0.1, 'e': 0.4169999999999995}",20,0,-57.07723592774077,"{0: 14, 1: 0, 2: 5, 3: 1, 4: 0}",0
584,False,"{'a': 0.1, 'e': 0.4159999999999995}",30,4,-15.504733529006115,"{0: 20, 1: 3, 2: 3, 3: 0, 4: 0}",1
585,False,"{'a': 0.1, 'e': 0.4149999999999995}",20,0,16.494020609589672,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
586,False,"{'a': 0.1, 'e': 0.4139999999999995}",20,15,-1.3593067957343488,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
587,False,"{'a': 0.1, 'e': 0.4129999999999995}",25,3,-64.67541558222717,"{0: 15, 1: 2, 2: 4, 3: 0, 4: 1}",1
588,False,"{'a': 0.1, 'e': 0.4119999999999995}",20,3,-13.807088762647119,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 0}",1
589,False,"{'a': 0.1, 'e': 0.4109999999999995}",20,14,-13.508931946974823,"{0: 4, 1: 0, 2: 2, 3: 0, 4: 0}",1
590,False,"{'a': 0.1, 'e': 0.4099999999999995}",25,0,-39.30633299352016,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
591,False,"{'a': 0.1, 'e': 0.4089999999999995}",25,2,23.128614410676754,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 0}",1
592,False,"{'a': 0.1, 'e': 0.4079999999999995}",25,20,10.532530142388339,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
593,False,"{'a': 0.1, 'e': 0.4069999999999995}",30,4,-23.004711681472237,"{0: 22, 1: 1, 2: 1, 3: 2, 4: 0}",1
594,False,"{'a': 0.1, 'e': 0.4059999999999995}",20,0,-8.01610129708998,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
595,False,"{'a': 0.1, 'e': 0.40499999999999947}",20,0,-27.660110765568604,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
596,False,"{'a': 0.1, 'e': 0.40399999999999947}",35,16,13.075372778887225,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
597,False,"{'a': 0.1, 'e': 0.40299999999999947}",30,19,12.132510824655467,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
598,False,"{'a': 0.1, 'e': 0.40199999999999947}",30,10,5.870085610503338,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",1
599,False,"{'a': 0.1, 'e': 0.40099999999999947}",20,2,19.231203414169418,"{0: 16, 1: 2, 2: 0, 3: 0, 4: 0}",1
600,False,"{'a': 0.1, 'e': 0.39999999999999947}",20,12,-20.84426432648026,"{0: 5, 1: 0, 2: 3, 3: 0, 4: 0}",1
601,False,"{'a': 0.1, 'e': 0.39899999999999947}",20,6,15.335363323046614,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
602,False,"{'a': 0.1, 'e': 0.39799999999999947}",20,10,-1.5734214763149512,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
603,False,"{'a': 0.1, 'e': 0.39699999999999946}",20,9,-5.199647548241425,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
604,False,"{'a': 0.1, 'e': 0.39599999999999946}",25,7,-5.447451701565225,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
605,False,"{'a': 0.1, 'e': 0.39499999999999946}",25,11,-23.892687668244346,"{0: 10, 1: 0, 2: 4, 3: 0, 4: 0}",1
606,False,"{'a': 0.1, 'e': 0.39399999999999946}",30,4,-15.50295493662623,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 1}",1
607,False,"{'a': 0.1, 'e': 0.39299999999999946}",30,22,12.032448607584376,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
608,False,"{'a': 0.1, 'e': 0.39199999999999946}",25,19,11.52070267417258,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
609,False,"{'a': 0.1, 'e': 0.39099999999999946}",20,13,-16.42056203128675,"{0: 4, 1: 1, 2: 2, 3: 0, 4: 0}",1
610,False,"{'a': 0.1, 'e': 0.38999999999999946}",20,0,-2.6236260714476103,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
611,False,"{'a': 0.1, 'e': 0.38899999999999946}",30,13,1.793669653891985,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
612,False,"{'a': 0.1, 'e': 0.38799999999999946}",20,2,-19.10889503242288,"{0: 14, 1: 0, 2: 4, 3: 0, 4: 0}",1
613,False,"{'a': 0.1, 'e': 0.38699999999999946}",25,0,-106.05659727320078,"{0: 17, 1: 1, 2: 4, 3: 2, 4: 1}",0
614,False,"{'a': 0.1, 'e': 0.38599999999999945}",25,8,14.913938765331581,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
615,False,"{'a': 0.1, 'e': 0.38499999999999945}",25,0,9.753622479288975,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
616,False,"{'a': 0.1, 'e': 0.38399999999999945}",25,14,12.97974510219941,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
617,False,"{'a': 0.1, 'e': 0.38299999999999945}",20,6,12.92313800653622,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
618,False,"{'a': 0.1, 'e': 0.38199999999999945}",20,5,-25.86211119515476,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
619,False,"{'a': 0.1, 'e': 0.38099999999999945}",30,12,-49.10392734583893,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 1}",1
620,False,"{'a': 0.1, 'e': 0.37999999999999945}",35,23,23.816778222795097,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
621,False,"{'a': 0.1, 'e': 0.37899999999999945}",25,14,-29.529542868023466,"{0: 7, 1: 0, 2: 4, 3: 0, 4: 0}",1
622,False,"{'a': 0.1, 'e': 0.37799999999999945}",25,20,7.709273560036432,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
623,False,"{'a': 0.1, 'e': 0.37699999999999945}",20,0,-1.8333298920176686,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
624,False,"{'a': 0.1, 'e': 0.37599999999999945}",30,23,1.8194765777005804,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
625,False,"{'a': 0.1, 'e': 0.37499999999999944}",20,0,-97.23866467763025,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 2}",0
626,False,"{'a': 0.1, 'e': 0.37399999999999944}",25,7,7.9577873407904285,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
627,False,"{'a': 0.1, 'e': 0.37299999999999944}",35,18,-16.564297866027594,"{0: 13, 1: 0, 2: 4, 3: 0, 4: 0}",1
628,False,"{'a': 0.1, 'e': 0.37199999999999944}",20,15,8.125352508363589,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
629,False,"{'a': 0.1, 'e': 0.37099999999999944}",20,10,15.995014221860806,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
630,False,"{'a': 0.1, 'e': 0.36999999999999944}",30,7,-99.16576055669108,"{0: 16, 1: 2, 2: 3, 3: 0, 4: 2}",1
631,False,"{'a': 0.1, 'e': 0.36899999999999944}",20,13,-19.407574525517898,"{0: 5, 1: 0, 2: 1, 3: 1, 4: 0}",1
632,False,"{'a': 0.1, 'e': 0.36799999999999944}",25,2,-41.723185719926875,"{0: 18, 1: 2, 2: 2, 3: 0, 4: 1}",1
633,False,"{'a': 0.1, 'e': 0.36699999999999944}",30,13,18.850506350067562,"{0: 15, 1: 2, 2: 0, 3: 0, 4: 0}",1
634,False,"{'a': 0.1, 'e': 0.36599999999999944}",20,13,-16.8450970497799,"{0: 5, 1: 1, 2: 0, 3: 1, 4: 0}",1
635,False,"{'a': 0.1, 'e': 0.36499999999999944}",30,7,-37.509405378429655,"{0: 18, 1: 1, 2: 2, 3: 2, 4: 0}",1
636,False,"{'a': 0.1, 'e': 0.36399999999999944}",20,15,3.007832350128428,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
637,False,"{'a': 0.1, 'e': 0.36299999999999943}",20,0,-87.43764145039518,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 2}",0
638,False,"{'a': 0.1, 'e': 0.36199999999999943}",30,12,-15.455594254718804,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 0}",1
639,False,"{'a': 0.1, 'e': 0.36099999999999943}",20,11,-33.3812510036042,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 1}",1
640,False,"{'a': 0.1, 'e': 0.35999999999999943}",20,16,9.424866401990164,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
641,False,"{'a': 0.1, 'e': 0.35899999999999943}",30,19,14.020834642073098,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
642,False,"{'a': 0.1, 'e': 0.35799999999999943}",35,21,8.410813996132433,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
643,False,"{'a': 0.1, 'e': 0.35699999999999943}",30,15,2.9803117400813415,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
644,False,"{'a': 0.1, 'e': 0.35599999999999943}",25,9,10.135101646850547,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
645,False,"{'a': 0.1, 'e': 0.3549999999999994}",20,8,-39.2553529262316,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
646,False,"{'a': 0.1, 'e': 0.3539999999999994}",30,16,-11.227432452613925,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
647,False,"{'a': 0.1, 'e': 0.3529999999999994}",20,0,8.757907043750505,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
648,False,"{'a': 0.1, 'e': 0.3519999999999994}",20,5,-10.631486770987786,"{0: 12, 1: 0, 2: 3, 3: 0, 4: 0}",1
649,False,"{'a': 0.1, 'e': 0.3509999999999994}",25,14,21.26586871683077,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
650,False,"{'a': 0.1, 'e': 0.3499999999999994}",20,10,-4.401906489359384,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
651,False,"{'a': 0.1, 'e': 0.3489999999999994}",25,0,6.414444933631194,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
652,False,"{'a': 0.1, 'e': 0.3479999999999994}",20,0,-66.8242227789013,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
653,False,"{'a': 0.1, 'e': 0.3469999999999994}",35,23,-19.84720510661488,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
654,False,"{'a': 0.1, 'e': 0.3459999999999994}",25,13,-14.853477401405705,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
655,False,"{'a': 0.1, 'e': 0.3449999999999994}",25,4,14.674037579321404,"{0: 18, 1: 2, 2: 1, 3: 0, 4: 0}",1
656,False,"{'a': 0.1, 'e': 0.3439999999999994}",25,3,-38.94401394863601,"{0: 19, 1: 1, 2: 0, 3: 1, 4: 1}",1
657,False,"{'a': 0.1, 'e': 0.3429999999999994}",25,0,-101.57156220162392,"{0: 18, 1: 1, 2: 3, 3: 1, 4: 2}",0
658,False,"{'a': 0.1, 'e': 0.3419999999999994}",35,19,-121.18410682687734,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 3}",1
659,False,"{'a': 0.1, 'e': 0.3409999999999994}",20,0,-26.531627052829855,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
660,False,"{'a': 0.1, 'e': 0.3399999999999994}",25,8,-49.46558551255181,"{0: 12, 1: 2, 2: 2, 3: 0, 4: 1}",1
661,False,"{'a': 0.1, 'e': 0.3389999999999994}",20,0,-51.46099644106825,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
662,False,"{'a': 0.1, 'e': 0.3379999999999994}",25,2,-28.00706261386523,"{0: 16, 1: 3, 2: 4, 3: 0, 4: 0}",1
663,False,"{'a': 0.1, 'e': 0.3369999999999994}",25,17,14.604346755458964,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
664,False,"{'a': 0.1, 'e': 0.3359999999999994}",25,14,10.578781223545068,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
665,False,"{'a': 0.1, 'e': 0.3349999999999994}",25,7,-20.033981624851375,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 0}",1
666,False,"{'a': 0.1, 'e': 0.3339999999999994}",20,13,15.483784610527543,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
667,False,"{'a': 0.1, 'e': 0.3329999999999994}",35,17,0.8892197389178629,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 0}",1
668,False,"{'a': 0.1, 'e': 0.3319999999999994}",30,4,5.492884923840473,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 1}",1
669,False,"{'a': 0.1, 'e': 0.3309999999999994}",25,9,2.142598185690707,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
670,False,"{'a': 0.1, 'e': 0.3299999999999994}",25,15,-14.316268390582586,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 0}",1
671,False,"{'a': 0.1, 'e': 0.3289999999999994}",20,16,9.828271930079566,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
672,False,"{'a': 0.1, 'e': 0.3279999999999994}",25,11,1.1736422709216707,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
673,False,"{'a': 0.1, 'e': 0.3269999999999994}",20,7,-1.0602696938514031,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
674,False,"{'a': 0.1, 'e': 0.3259999999999994}",25,11,-5.626444018356757,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
675,False,"{'a': 0.1, 'e': 0.3249999999999994}",20,0,1.4615281003379812,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
676,False,"{'a': 0.1, 'e': 0.3239999999999994}",20,0,19.758790941679546,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
677,False,"{'a': 0.1, 'e': 0.3229999999999994}",20,14,3.821488028748435,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
678,False,"{'a': 0.1, 'e': 0.3219999999999994}",25,12,-15.15563612134578,"{0: 10, 1: 1, 2: 1, 3: 1, 4: 0}",1
679,False,"{'a': 0.1, 'e': 0.3209999999999994}",35,21,-0.01804412414039125,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
680,False,"{'a': 0.1, 'e': 0.3199999999999994}",25,11,9.90225736020852,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
681,False,"{'a': 0.1, 'e': 0.3189999999999994}",20,0,-5.913982727663007,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
682,False,"{'a': 0.1, 'e': 0.3179999999999994}",25,10,10.789343753300365,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
683,False,"{'a': 0.1, 'e': 0.3169999999999994}",25,10,-22.847280920809915,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
684,False,"{'a': 0.1, 'e': 0.3159999999999994}",20,4,24.493387483258736,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
685,False,"{'a': 0.1, 'e': 0.3149999999999994}",30,7,21.542110077178027,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 0}",1
686,False,"{'a': 0.1, 'e': 0.3139999999999994}",20,13,12.357055223709361,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
687,False,"{'a': 0.1, 'e': 0.3129999999999994}",20,5,-28.756264833926032,"{0: 10, 1: 1, 2: 4, 3: 0, 4: 0}",1
688,False,"{'a': 0.1, 'e': 0.3119999999999994}",30,10,23.057900610958466,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
689,False,"{'a': 0.1, 'e': 0.3109999999999994}",20,15,7.841383955092884,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
690,False,"{'a': 0.1, 'e': 0.3099999999999994}",20,6,15.044182706729842,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
691,False,"{'a': 0.1, 'e': 0.3089999999999994}",20,9,4.271922316069158,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
692,False,"{'a': 0.1, 'e': 0.3079999999999994}",20,12,8.515830551526824,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
693,False,"{'a': 0.1, 'e': 0.3069999999999994}",25,15,-7.480817900463309,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
694,False,"{'a': 0.1, 'e': 0.3059999999999994}",25,13,4.654813166202908,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
695,False,"{'a': 0.1, 'e': 0.3049999999999994}",20,0,-12.65210876492101,"{0: 16, 1: 3, 2: 0, 3: 1, 4: 0}",0
696,False,"{'a': 0.1, 'e': 0.3039999999999994}",30,0,-37.59889172957186,"{0: 25, 1: 1, 2: 3, 3: 0, 4: 1}",0
697,False,"{'a': 0.1, 'e': 0.3029999999999994}",20,0,-22.984530529447248,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",1
698,False,"{'a': 0.1, 'e': 0.3019999999999994}",30,1,17.591655924327693,"{0: 27, 1: 0, 2: 2, 3: 0, 4: 0}",1
699,False,"{'a': 0.1, 'e': 0.3009999999999994}",25,8,13.72835054397196,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
700,False,"{'a': 0.1, 'e': 0.2999999999999994}",25,17,6.786933330206508,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
701,False,"{'a': 0.1, 'e': 0.2989999999999994}",20,0,-31.707448809927065,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
702,False,"{'a': 0.1, 'e': 0.2979999999999994}",20,0,2.8305522733951145,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
703,False,"{'a': 0.1, 'e': 0.2969999999999994}",25,15,14.950944193465865,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
704,False,"{'a': 0.1, 'e': 0.2959999999999994}",25,0,-23.726537504776662,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 0}",0
705,False,"{'a': 0.1, 'e': 0.2949999999999994}",20,1,-13.821863657492827,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
706,False,"{'a': 0.1, 'e': 0.2939999999999994}",20,3,-48.382359041091924,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 1}",1
707,False,"{'a': 0.1, 'e': 0.29299999999999937}",25,5,11.177243659220743,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",1
708,False,"{'a': 0.1, 'e': 0.29199999999999937}",20,12,6.769024158809043,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
709,False,"{'a': 0.1, 'e': 0.29099999999999937}",35,17,32.490686837868964,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
710,False,"{'a': 0.1, 'e': 0.28999999999999937}",30,14,30.479147069470432,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
711,False,"{'a': 0.1, 'e': 0.28899999999999937}",20,0,23.20681761220198,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
712,False,"{'a': 0.1, 'e': 0.28799999999999937}",20,16,9.17245892133228,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
713,False,"{'a': 0.1, 'e': 0.28699999999999937}",25,14,22.017904104519495,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
714,False,"{'a': 0.1, 'e': 0.28599999999999937}",20,8,10.891302623114607,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
715,False,"{'a': 0.1, 'e': 0.28499999999999936}",20,2,27.916448218921932,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
716,False,"{'a': 0.1, 'e': 0.28399999999999936}",20,1,5.125414703091435,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 0}",1
717,False,"{'a': 0.1, 'e': 0.28299999999999936}",30,7,19.674149639901902,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 0}",1
718,False,"{'a': 0.1, 'e': 0.28199999999999936}",25,14,8.037968816597813,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
719,False,"{'a': 0.1, 'e': 0.28099999999999936}",30,17,-40.99237000518398,"{0: 9, 1: 0, 2: 2, 3: 2, 4: 0}",1
720,False,"{'a': 0.1, 'e': 0.27999999999999936}",25,0,2.1770929905905896,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
721,False,"{'a': 0.1, 'e': 0.27899999999999936}",25,17,-28.8392981532818,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
722,False,"{'a': 0.1, 'e': 0.27799999999999936}",25,19,-16.629526459430306,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
723,False,"{'a': 0.1, 'e': 0.27699999999999936}",25,11,-7.924119520837164,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
724,False,"{'a': 0.1, 'e': 0.27599999999999936}",20,8,-3.8874844168574576,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
725,False,"{'a': 0.1, 'e': 0.27499999999999936}",25,17,15.522450142230383,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
726,False,"{'a': 0.1, 'e': 0.27399999999999936}",20,14,7.192616375318249,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
727,False,"{'a': 0.1, 'e': 0.27299999999999935}",35,24,1.0953714896002475,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
728,False,"{'a': 0.1, 'e': 0.27199999999999935}",20,3,-67.65675936926263,"{0: 12, 1: 1, 2: 2, 3: 1, 4: 1}",1
729,False,"{'a': 0.1, 'e': 0.27099999999999935}",25,10,-6.019315005795464,"{0: 12, 1: 1, 2: 2, 3: 0, 4: 0}",1
730,False,"{'a': 0.1, 'e': 0.26999999999999935}",25,0,18.641665184356658,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
731,False,"{'a': 0.1, 'e': 0.26899999999999935}",30,16,-20.549460010376347,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
732,False,"{'a': 0.1, 'e': 0.26799999999999935}",30,18,22.134928561159754,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
733,False,"{'a': 0.1, 'e': 0.26699999999999935}",30,19,-12.985894350202198,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
734,False,"{'a': 0.1, 'e': 0.26599999999999935}",25,17,3.8585041725481055,"{0: 6, 1: 2, 2: 0, 3: 0, 4: 0}",1
735,False,"{'a': 0.1, 'e': 0.26499999999999935}",30,12,5.007377579227308,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
736,False,"{'a': 0.1, 'e': 0.26399999999999935}",25,10,13.49281319238019,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
737,False,"{'a': 0.1, 'e': 0.26299999999999935}",25,14,6.201456767451438,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
