trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1840,False,"{'a': 0.5, 'e': 0.2640000000000483}",25,2,-34.197058816478524,"{0: 18, 1: 2, 2: 1, 3: 2, 4: 0}",1
1841,False,"{'a': 0.5, 'e': 0.2636000000000483}",20,2,23.051885454904838,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1842,False,"{'a': 0.5, 'e': 0.2632000000000483}",20,0,23.25312058544725,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
1843,False,"{'a': 0.5, 'e': 0.2628000000000483}",20,8,-1.4340517680938136,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
1844,False,"{'a': 0.5, 'e': 0.26240000000004826}",20,3,-4.00191467299982,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
1845,False,"{'a': 0.5, 'e': 0.26200000000004825}",25,16,16.95206074502621,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1846,False,"{'a': 0.5, 'e': 0.26160000000004824}",25,11,-19.15476541199056,"{0: 11, 1: 0, 2: 2, 3: 1, 4: 0}",1
1847,False,"{'a': 0.5, 'e': 0.2612000000000482}",30,0,12.755767037355985,"{0: 27, 1: 1, 2: 2, 3: 0, 4: 0}",0
1848,False,"{'a': 0.5, 'e': 0.2608000000000482}",30,9,24.258331253502753,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
1849,False,"{'a': 0.5, 'e': 0.2604000000000482}",20,11,15.015057060350749,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1850,False,"{'a': 0.5, 'e': 0.2600000000000482}",20,13,1.5921033358603955,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1851,False,"{'a': 0.5, 'e': 0.2596000000000482}",20,8,19.433058679935254,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1852,False,"{'a': 0.5, 'e': 0.25920000000004817}",30,9,-63.485882100476616,"{0: 17, 1: 0, 2: 1, 3: 2, 4: 1}",1
1853,False,"{'a': 0.5, 'e': 0.25880000000004816}",20,14,13.646090646870649,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1854,False,"{'a': 0.5, 'e': 0.25840000000004815}",20,16,9.918879919712811,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1855,False,"{'a': 0.5, 'e': 0.25800000000004814}",35,15,15.57808794049625,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
1856,False,"{'a': 0.5, 'e': 0.2576000000000481}",20,14,5.133442940455234,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
1857,False,"{'a': 0.5, 'e': 0.2572000000000481}",20,9,-7.280980933741413,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
1858,False,"{'a': 0.5, 'e': 0.2568000000000481}",20,14,5.567014733213675,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
1859,False,"{'a': 0.5, 'e': 0.2564000000000481}",20,10,14.903140536408285,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1860,False,"{'a': 0.5, 'e': 0.2560000000000481}",25,12,9.894499774977486,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1861,False,"{'a': 0.5, 'e': 0.25560000000004807}",25,13,-1.399888801933456,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
1862,False,"{'a': 0.5, 'e': 0.25520000000004806}",25,15,-3.1969914804436375,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
1863,False,"{'a': 0.5, 'e': 0.25480000000004804}",20,14,12.11583670003344,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1864,False,"{'a': 0.5, 'e': 0.25440000000004803}",20,9,10.453153461566147,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1865,False,"{'a': 0.5, 'e': 0.254000000000048}",35,21,-25.033310509982673,"{0: 10, 1: 1, 2: 2, 3: 1, 4: 0}",1
1866,False,"{'a': 0.5, 'e': 0.253600000000048}",25,10,24.61953247185166,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1867,False,"{'a': 0.5, 'e': 0.253200000000048}",30,14,16.649951093133282,"{0: 14, 1: 2, 2: 0, 3: 0, 4: 0}",1
1868,False,"{'a': 0.5, 'e': 0.252800000000048}",20,3,3.215505665844901,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1869,False,"{'a': 0.5, 'e': 0.252400000000048}",30,2,-100.61369825247047,"{0: 21, 1: 2, 2: 2, 3: 1, 4: 2}",1
1870,False,"{'a': 0.5, 'e': 0.25200000000004796}",25,9,28.574218419109908,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1871,False,"{'a': 0.5, 'e': 0.25160000000004795}",25,16,-29.733347344725573,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 1}",1
1872,False,"{'a': 0.5, 'e': 0.25120000000004794}",25,15,5.677150184694009,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1873,False,"{'a': 0.5, 'e': 0.25080000000004793}",20,6,-30.056164271593808,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
1874,False,"{'a': 0.5, 'e': 0.2504000000000479}",20,0,34.42379111036305,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1875,False,"{'a': 0.5, 'e': 0.2500000000000479}",25,15,18.770321364198217,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1876,False,"{'a': 0.5, 'e': 0.2496000000000479}",20,7,-23.25270934874702,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 1}",1
1877,False,"{'a': 0.5, 'e': 0.24920000000004788}",25,13,12.133065890948608,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1878,False,"{'a': 0.5, 'e': 0.24880000000004787}",25,11,-3.291360685328291,"{0: 12, 1: 1, 2: 0, 3: 1, 4: 0}",1
1879,False,"{'a': 0.5, 'e': 0.24840000000004786}",20,3,-58.20362619002653,"{0: 13, 1: 0, 2: 2, 3: 1, 4: 1}",1
1880,False,"{'a': 0.5, 'e': 0.24800000000004785}",20,0,-13.80299318713629,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
1881,False,"{'a': 0.5, 'e': 0.24760000000004784}",20,0,-2.227362985719724,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
1882,False,"{'a': 0.5, 'e': 0.24720000000004783}",30,0,5.743754653020968,"{0: 27, 1: 0, 2: 3, 3: 0, 4: 0}",0
1883,False,"{'a': 0.5, 'e': 0.24680000000004781}",20,11,-40.2170343047227,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
1884,False,"{'a': 0.5, 'e': 0.2464000000000478}",20,0,8.717623398462296,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",1
1885,False,"{'a': 0.5, 'e': 0.2460000000000478}",30,14,-19.616736205050177,"{0: 12, 1: 0, 2: 4, 3: 0, 4: 0}",1
1886,False,"{'a': 0.5, 'e': 0.24560000000004778}",20,15,4.121826700868875,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1887,False,"{'a': 0.5, 'e': 0.24520000000004777}",25,10,15.272395929541467,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1888,False,"{'a': 0.5, 'e': 0.24480000000004776}",20,8,16.102015552749304,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1889,False,"{'a': 0.5, 'e': 0.24440000000004775}",20,8,13.659510782001545,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1890,False,"{'a': 0.5, 'e': 0.24400000000004773}",20,12,15.037616891764937,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1891,False,"{'a': 0.5, 'e': 0.24360000000004772}",25,4,4.041653089973252,"{0: 18, 1: 2, 2: 1, 3: 0, 4: 0}",1
1892,False,"{'a': 0.5, 'e': 0.2432000000000477}",25,5,4.001512678047128,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",1
1893,False,"{'a': 0.5, 'e': 0.2428000000000477}",20,0,-2.644386279308879,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
1894,False,"{'a': 0.5, 'e': 0.2424000000000477}",20,9,-10.485295040296052,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
1895,False,"{'a': 0.5, 'e': 0.24200000000004768}",20,10,9.67764317811208,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1896,False,"{'a': 0.5, 'e': 0.24160000000004767}",30,16,11.757067762466193,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1897,False,"{'a': 0.5, 'e': 0.24120000000004765}",20,9,19.753770196555266,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1898,False,"{'a': 0.5, 'e': 0.24080000000004764}",20,0,18.20911173520067,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1899,False,"{'a': 0.5, 'e': 0.24040000000004763}",25,12,9.809388291731999,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1900,False,"{'a': 0.5, 'e': 0.24000000000004762}",25,3,8.565287869733643,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
1901,False,"{'a': 0.5, 'e': 0.2396000000000476}",25,9,3.7148063254124537,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 0}",1
1902,False,"{'a': 0.5, 'e': 0.2392000000000476}",20,0,15.854902858169014,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1903,False,"{'a': 0.5, 'e': 0.23880000000004759}",20,14,-29.961405058275144,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 1}",1
1904,False,"{'a': 0.5, 'e': 0.23840000000004757}",20,3,26.753703571528085,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1905,False,"{'a': 0.5, 'e': 0.23800000000004756}",25,10,-0.8459568177287475,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
1906,False,"{'a': 0.5, 'e': 0.23760000000004755}",20,0,32.6147331977881,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1907,False,"{'a': 0.5, 'e': 0.23720000000004754}",20,9,-3.596993846182337,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
1908,False,"{'a': 0.5, 'e': 0.23680000000004753}",20,9,18.918681804870662,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1909,False,"{'a': 0.5, 'e': 0.23640000000004752}",20,8,-77.87068495865331,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 2}",1
1910,False,"{'a': 0.5, 'e': 0.2360000000000475}",30,4,26.905183418469967,"{0: 24, 1: 2, 2: 0, 3: 0, 4: 0}",1
1911,False,"{'a': 0.5, 'e': 0.2356000000000475}",30,21,18.710625136828153,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1912,False,"{'a': 0.5, 'e': 0.23520000000004748}",20,5,21.172796914540733,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1913,False,"{'a': 0.5, 'e': 0.23480000000004747}",20,4,21.563320592658243,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1914,False,"{'a': 0.5, 'e': 0.23440000000004746}",20,0,18.123593171380534,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
1915,False,"{'a': 0.5, 'e': 0.23400000000004745}",25,6,19.429316314377644,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
1916,False,"{'a': 0.5, 'e': 0.23360000000004744}",25,5,16.92129397899454,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
1917,False,"{'a': 0.5, 'e': 0.23320000000004742}",25,3,15.088387044534706,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 0}",1
1918,False,"{'a': 0.5, 'e': 0.2328000000000474}",20,10,-27.740763661393466,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1919,False,"{'a': 0.5, 'e': 0.2324000000000474}",20,10,0.430680314910725,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
1920,False,"{'a': 0.5, 'e': 0.2320000000000474}",30,12,15.77328249376239,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
1921,False,"{'a': 0.5, 'e': 0.23160000000004738}",20,0,1.5796248464889193,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
1922,False,"{'a': 0.5, 'e': 0.23120000000004737}",20,9,18.211390411145402,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1923,False,"{'a': 0.5, 'e': 0.23080000000004736}",20,6,25.696788800912948,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1924,False,"{'a': 0.5, 'e': 0.23040000000004734}",25,11,18.523925380955593,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1925,False,"{'a': 0.5, 'e': 0.23000000000004733}",20,10,-0.7064518628670999,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
1926,False,"{'a': 0.5, 'e': 0.22960000000004732}",25,5,-49.679031825735784,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",1
1927,False,"{'a': 0.5, 'e': 0.2292000000000473}",25,12,-0.524219165423002,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
1928,False,"{'a': 0.5, 'e': 0.2288000000000473}",25,0,-45.38520364701831,"{0: 20, 1: 0, 2: 4, 3: 0, 4: 1}",0
1929,False,"{'a': 0.5, 'e': 0.2284000000000473}",20,8,0.37475282811580146,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
1930,False,"{'a': 0.5, 'e': 0.22800000000004728}",20,3,22.720852481141,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1931,False,"{'a': 0.5, 'e': 0.22760000000004726}",25,0,34.686008760439925,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1932,False,"{'a': 0.5, 'e': 0.22720000000004725}",30,21,16.473535617883215,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1933,False,"{'a': 0.5, 'e': 0.22680000000004724}",20,9,-15.296516070813096,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 0}",1
1934,False,"{'a': 0.5, 'e': 0.22640000000004723}",20,0,-32.69642782699077,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",1
1935,False,"{'a': 0.5, 'e': 0.22600000000004722}",25,17,0.33460088404606125,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1936,False,"{'a': 0.5, 'e': 0.2256000000000472}",25,15,20.809610581925277,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1937,False,"{'a': 0.5, 'e': 0.2252000000000472}",20,2,-11.207279186409483,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 0}",1
1938,False,"{'a': 0.5, 'e': 0.22480000000004718}",20,0,3.8002576357072484,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1939,False,"{'a': 0.5, 'e': 0.22440000000004717}",20,9,4.27496686813493,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1940,False,"{'a': 0.5, 'e': 0.22400000000004716}",30,20,20.11173730241121,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1941,False,"{'a': 0.5, 'e': 0.22360000000004715}",20,14,9.571407971237399,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1942,False,"{'a': 0.5, 'e': 0.22320000000004714}",20,5,16.88227236634087,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1943,False,"{'a': 0.5, 'e': 0.22280000000004713}",20,11,-2.190280755539133,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
1944,False,"{'a': 0.5, 'e': 0.22240000000004712}",35,12,-46.56568857420087,"{0: 18, 1: 1, 2: 3, 3: 0, 4: 1}",1
1945,False,"{'a': 0.5, 'e': 0.2220000000000471}",20,9,-42.33057546966405,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 1}",1
1946,False,"{'a': 0.5, 'e': 0.2216000000000471}",20,10,16.460464916131734,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1947,False,"{'a': 0.5, 'e': 0.22120000000004708}",20,4,-5.763258885349343,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 0}",1
1948,False,"{'a': 0.5, 'e': 0.22080000000004707}",20,3,-22.930030671275848,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
1949,False,"{'a': 0.5, 'e': 0.22040000000004706}",30,0,4.291450060027971,"{0: 26, 1: 2, 2: 1, 3: 1, 4: 0}",0
1950,False,"{'a': 0.5, 'e': 0.22000000000004705}",20,9,7.950389808103013,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1951,False,"{'a': 0.5, 'e': 0.21960000000004704}",30,13,13.166076392493416,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
1952,False,"{'a': 0.5, 'e': 0.21920000000004702}",20,12,14.762032922060504,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1953,False,"{'a': 0.5, 'e': 0.218800000000047}",35,5,20.63474379054069,"{0: 26, 1: 3, 2: 1, 3: 0, 4: 0}",1
1954,False,"{'a': 0.5, 'e': 0.218400000000047}",25,13,7.0481525030568095,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1955,False,"{'a': 0.5, 'e': 0.218000000000047}",25,17,12.638917554592188,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1956,False,"{'a': 0.5, 'e': 0.21760000000004698}",20,10,10.872858042990416,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1957,False,"{'a': 0.5, 'e': 0.21720000000004697}",25,16,17.231740501739306,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1958,False,"{'a': 0.5, 'e': 0.21680000000004696}",20,8,8.943010305499618,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1959,False,"{'a': 0.5, 'e': 0.21640000000004694}",20,9,18.570872760609888,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1960,False,"{'a': 0.5, 'e': 0.21600000000004693}",25,8,27.677047354755032,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1961,False,"{'a': 0.5, 'e': 0.21560000000004692}",25,7,24.6377110564687,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
1962,False,"{'a': 0.5, 'e': 0.2152000000000469}",20,4,-12.05766599051949,"{0: 13, 1: 1, 2: 1, 3: 1, 4: 0}",1
1963,False,"{'a': 0.5, 'e': 0.2148000000000469}",25,14,22.049623633289364,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1964,False,"{'a': 0.5, 'e': 0.2144000000000469}",20,9,16.929820973498515,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1965,False,"{'a': 0.5, 'e': 0.21400000000004687}",30,4,15.22362490639265,"{0: 23, 1: 2, 2: 1, 3: 0, 4: 0}",1
1966,False,"{'a': 0.5, 'e': 0.21360000000004686}",30,21,17.586349020722253,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1967,False,"{'a': 0.5, 'e': 0.21320000000004685}",30,20,-22.822986353303,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1968,False,"{'a': 0.5, 'e': 0.21280000000004684}",25,8,-62.18541619400381,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 2}",1
1969,False,"{'a': 0.5, 'e': 0.21240000000004683}",30,9,0.13926069274487607,"{0: 18, 1: 0, 2: 3, 3: 0, 4: 0}",1
1970,False,"{'a': 0.5, 'e': 0.21200000000004682}",30,16,18.367054230070448,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1971,False,"{'a': 0.5, 'e': 0.2116000000000468}",20,3,-1.3615398529034088,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1972,False,"{'a': 0.5, 'e': 0.2112000000000468}",20,0,-30.788018029069764,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
1973,False,"{'a': 0.5, 'e': 0.21080000000004678}",20,12,5.626877611716514,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1974,False,"{'a': 0.5, 'e': 0.21040000000004677}",20,3,21.767756032313592,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
1975,False,"{'a': 0.5, 'e': 0.21000000000004676}",20,5,2.956931446797352,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
1976,False,"{'a': 0.5, 'e': 0.20960000000004675}",30,0,36.24612505192884,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
1977,False,"{'a': 0.5, 'e': 0.20920000000004674}",30,12,-11.62145391536199,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 0}",1
1978,False,"{'a': 0.5, 'e': 0.20880000000004673}",25,3,26.929302087553552,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
1979,False,"{'a': 0.5, 'e': 0.20840000000004671}",20,10,20.838152183738988,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1980,False,"{'a': 0.5, 'e': 0.2080000000000467}",20,3,-17.591485859982342,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
1981,False,"{'a': 0.5, 'e': 0.2076000000000467}",25,0,-34.60878711897352,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 1}",0
1982,False,"{'a': 0.5, 'e': 0.20720000000004668}",30,10,28.556625530261133,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1983,False,"{'a': 0.5, 'e': 0.20680000000004667}",20,16,8.08010076591686,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1984,False,"{'a': 0.5, 'e': 0.20640000000004666}",20,13,11.674883658019775,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1985,False,"{'a': 0.5, 'e': 0.20600000000004665}",20,16,7.198439896564832,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1986,False,"{'a': 0.5, 'e': 0.20560000000004663}",20,0,11.956846031973779,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1987,False,"{'a': 0.5, 'e': 0.20520000000004662}",20,12,13.971295582535753,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1988,False,"{'a': 0.5, 'e': 0.2048000000000466}",20,14,11.592089202671655,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1989,False,"{'a': 0.5, 'e': 0.2044000000000466}",20,7,16.495854259778966,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1990,False,"{'a': 0.5, 'e': 0.2040000000000466}",20,6,-30.090510285947058,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
1991,False,"{'a': 0.5, 'e': 0.20360000000004658}",20,12,4.187374795529036,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1992,False,"{'a': 0.5, 'e': 0.20320000000004657}",20,15,1.8629177404900419,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1993,False,"{'a': 0.5, 'e': 0.20280000000004655}",30,11,19.382726794317872,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
1994,False,"{'a': 0.5, 'e': 0.20240000000004654}",30,8,36.906159830769404,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
1995,False,"{'a': 0.5, 'e': 0.20200000000004653}",25,5,17.238902321524648,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",1
1996,False,"{'a': 0.5, 'e': 0.20160000000004652}",25,13,18.73837331984267,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1997,False,"{'a': 0.5, 'e': 0.2012000000000465}",20,9,8.177586720168527,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1998,False,"{'a': 0.5, 'e': 0.2008000000000465}",20,0,-25.18060628969455,"{0: 17, 1: 2, 2: 0, 3: 0, 4: 1}",0
1999,False,"{'a': 0.5, 'e': 0.20040000000004649}",20,11,19.052244777024214,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2000,False,"{'a': 0.5, 'e': 0.20000000000004647}",30,16,-17.4479440702525,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
2001,False,"{'a': 0.5, 'e': 0.19960000000004646}",20,7,1.6643367915059117,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
2002,False,"{'a': 0.5, 'e': 0.19920000000004645}",25,13,24.90082425582285,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2003,False,"{'a': 0.5, 'e': 0.19880000000004644}",20,10,9.465137134621205,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
2004,False,"{'a': 0.5, 'e': 0.19840000000004643}",30,14,25.917287567874407,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
2005,False,"{'a': 0.5, 'e': 0.19800000000004642}",30,14,27.735198560799923,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2006,False,"{'a': 0.5, 'e': 0.1976000000000464}",25,1,-27.617342486457453,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 1}",1
2007,False,"{'a': 0.5, 'e': 0.1972000000000464}",25,7,26.454229950425702,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
2008,False,"{'a': 0.5, 'e': 0.19680000000004638}",20,7,-27.48281096619653,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 1}",1
2009,False,"{'a': 0.5, 'e': 0.19640000000004637}",20,0,16.821169683599365,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2010,False,"{'a': 0.5, 'e': 0.19600000000004636}",20,12,2.594286848156617,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
2011,False,"{'a': 0.5, 'e': 0.19560000000004635}",20,9,5.8664582383517665,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2012,False,"{'a': 0.5, 'e': 0.19520000000004634}",25,7,18.72099877357844,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2013,False,"{'a': 0.5, 'e': 0.19480000000004632}",20,3,-29.36061319040397,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
2014,False,"{'a': 0.5, 'e': 0.1944000000000463}",30,15,27.20594478543868,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2015,False,"{'a': 0.5, 'e': 0.1940000000000463}",30,14,18.509911599410547,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2016,False,"{'a': 0.5, 'e': 0.1936000000000463}",25,9,3.8620478238705522,"{0: 13, 1: 2, 2: 1, 3: 0, 4: 0}",1
2017,False,"{'a': 0.5, 'e': 0.19320000000004628}",25,3,16.046680056858552,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
2018,False,"{'a': 0.5, 'e': 0.19280000000004627}",20,0,-80.03227543525948,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 2}",0
2019,False,"{'a': 0.5, 'e': 0.19240000000004626}",20,0,16.259045079079975,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
2020,False,"{'a': 0.5, 'e': 0.19200000000004624}",25,20,8.591608006916063,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2021,False,"{'a': 0.5, 'e': 0.19160000000004623}",25,14,21.03130877018714,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
