trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
627,False,"{'a': 0.1, 'e': 0.6865000000000345}",20,0,-14.289668152924985,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
628,False,"{'a': 0.1, 'e': 0.6860000000000346}",25,0,-60.471246153052846,"{0: 18, 1: 3, 2: 3, 3: 0, 4: 1}",1
629,False,"{'a': 0.1, 'e': 0.6855000000000346}",20,0,-69.10496360279383,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
630,False,"{'a': 0.1, 'e': 0.6850000000000347}",20,11,-21.876315518832495,"{0: 5, 1: 2, 2: 2, 3: 0, 4: 0}",1
631,False,"{'a': 0.1, 'e': 0.6845000000000347}",20,0,-69.2356895219742,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
632,False,"{'a': 0.1, 'e': 0.6840000000000348}",20,0,-60.990209884397856,"{0: 12, 1: 1, 2: 7, 3: 0, 4: 0}",0
633,False,"{'a': 0.1, 'e': 0.6835000000000349}",20,9,-6.668144428505407,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
634,False,"{'a': 0.1, 'e': 0.6830000000000349}",20,3,-20.894893183999383,"{0: 12, 1: 2, 2: 3, 3: 0, 4: 0}",1
635,False,"{'a': 0.1, 'e': 0.682500000000035}",20,3,-70.20587590961043,"{0: 10, 1: 2, 2: 4, 3: 0, 4: 1}",1
636,False,"{'a': 0.1, 'e': 0.682000000000035}",25,0,-56.78543485368775,"{0: 18, 1: 3, 2: 3, 3: 0, 4: 1}",0
637,False,"{'a': 0.1, 'e': 0.6815000000000351}",30,12,-172.6838573095974,"{0: 9, 1: 0, 2: 5, 3: 1, 4: 3}",1
638,False,"{'a': 0.1, 'e': 0.6810000000000351}",25,0,-49.991761009032544,"{0: 17, 1: 3, 2: 4, 3: 1, 4: 0}",0
639,False,"{'a': 0.1, 'e': 0.6805000000000352}",20,0,-90.6728895387089,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 2}",0
640,False,"{'a': 0.1, 'e': 0.6800000000000352}",20,5,-36.659465446387074,"{0: 9, 1: 3, 2: 3, 3: 0, 4: 0}",1
641,False,"{'a': 0.1, 'e': 0.6795000000000353}",25,10,-26.501254290289943,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
642,False,"{'a': 0.1, 'e': 0.6790000000000354}",25,12,-94.49977193251544,"{0: 7, 1: 3, 2: 1, 3: 0, 4: 2}",1
643,False,"{'a': 0.1, 'e': 0.6785000000000354}",25,0,-116.62896590493568,"{0: 15, 1: 1, 2: 7, 3: 1, 4: 1}",0
644,False,"{'a': 0.1, 'e': 0.6780000000000355}",25,0,-97.00836532624216,"{0: 18, 1: 3, 2: 2, 3: 0, 4: 2}",0
645,False,"{'a': 0.1, 'e': 0.6775000000000355}",20,0,-42.29202931980214,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
646,False,"{'a': 0.1, 'e': 0.6770000000000356}",30,0,-95.42850824323128,"{0: 18, 1: 5, 2: 6, 3: 0, 4: 1}",0
647,False,"{'a': 0.1, 'e': 0.6765000000000356}",25,18,-0.17676868520119493,"{0: 5, 1: 2, 2: 0, 3: 0, 4: 0}",1
648,False,"{'a': 0.1, 'e': 0.6760000000000357}",30,3,-11.919918701884162,"{0: 22, 1: 1, 2: 4, 3: 0, 4: 0}",1
649,False,"{'a': 0.1, 'e': 0.6755000000000357}",20,0,-28.471020360024557,"{0: 17, 1: 2, 2: 0, 3: 0, 4: 1}",0
650,False,"{'a': 0.1, 'e': 0.6750000000000358}",20,8,-58.82549258950692,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 1}",1
651,False,"{'a': 0.1, 'e': 0.6745000000000358}",30,0,-86.08876068306996,"{0: 24, 1: 1, 2: 3, 3: 0, 4: 2}",0
652,False,"{'a': 0.1, 'e': 0.6740000000000359}",20,0,-40.5378188842425,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
653,False,"{'a': 0.1, 'e': 0.673500000000036}",20,2,-67.63544390166457,"{0: 13, 1: 1, 2: 0, 3: 4, 4: 0}",1
654,False,"{'a': 0.1, 'e': 0.673000000000036}",30,0,-122.68728652453638,"{0: 21, 1: 2, 2: 4, 3: 1, 4: 2}",0
655,False,"{'a': 0.1, 'e': 0.6725000000000361}",25,9,-39.7139936397533,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 1}",1
656,False,"{'a': 0.1, 'e': 0.6720000000000361}",30,0,-45.925426564692664,"{0: 23, 1: 2, 2: 4, 3: 1, 4: 0}",1
657,False,"{'a': 0.1, 'e': 0.6715000000000362}",30,13,-53.822496725561216,"{0: 11, 1: 2, 2: 2, 3: 2, 4: 0}",1
658,False,"{'a': 0.1, 'e': 0.6710000000000362}",25,0,-58.55753151893868,"{0: 18, 1: 3, 2: 3, 3: 0, 4: 1}",0
659,False,"{'a': 0.1, 'e': 0.6705000000000363}",20,6,-15.03089359052669,"{0: 10, 1: 2, 2: 2, 3: 0, 4: 0}",1
660,False,"{'a': 0.1, 'e': 0.6700000000000363}",20,0,-35.738412670295304,"{0: 13, 1: 3, 2: 4, 3: 0, 4: 0}",0
661,False,"{'a': 0.1, 'e': 0.6695000000000364}",30,3,-78.43700420274321,"{0: 19, 1: 2, 2: 4, 3: 1, 4: 1}",1
662,False,"{'a': 0.1, 'e': 0.6690000000000365}",20,0,-118.11355729121387,"{0: 13, 1: 1, 2: 3, 3: 1, 4: 2}",0
663,False,"{'a': 0.1, 'e': 0.6685000000000365}",25,0,-66.97612292351711,"{0: 16, 1: 3, 2: 5, 3: 1, 4: 0}",0
664,False,"{'a': 0.1, 'e': 0.6680000000000366}",20,0,-54.08928832806914,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
665,False,"{'a': 0.1, 'e': 0.6675000000000366}",25,0,-82.11933932110936,"{0: 16, 1: 1, 2: 6, 3: 2, 4: 0}",0
666,False,"{'a': 0.1, 'e': 0.6670000000000367}",20,0,-97.69623626119667,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",0
667,False,"{'a': 0.1, 'e': 0.6665000000000367}",25,0,-76.5241921610864,"{0: 16, 1: 1, 2: 7, 3: 1, 4: 0}",0
668,False,"{'a': 0.1, 'e': 0.6660000000000368}",35,0,-103.25450800344856,"{0: 24, 1: 2, 2: 8, 3: 0, 4: 1}",0
669,False,"{'a': 0.1, 'e': 0.6655000000000368}",20,16,7.183659198631291,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
670,False,"{'a': 0.1, 'e': 0.6650000000000369}",25,0,-39.029639878927426,"{0: 19, 1: 1, 2: 4, 3: 1, 4: 0}",0
671,False,"{'a': 0.1, 'e': 0.664500000000037}",30,12,-54.637491957619076,"{0: 10, 1: 2, 2: 6, 3: 0, 4: 0}",1
672,False,"{'a': 0.1, 'e': 0.664000000000037}",20,0,-187.66627524123027,"{0: 12, 1: 1, 2: 1, 3: 3, 4: 3}",0
673,False,"{'a': 0.1, 'e': 0.6635000000000371}",25,0,-34.03142041229103,"{0: 20, 1: 1, 2: 2, 3: 2, 4: 0}",0
674,False,"{'a': 0.1, 'e': 0.6630000000000371}",30,18,-5.530869918890691,"{0: 10, 1: 1, 2: 0, 3: 1, 4: 0}",1
675,False,"{'a': 0.1, 'e': 0.6625000000000372}",25,0,-113.55880849110062,"{0: 12, 1: 6, 2: 4, 3: 3, 4: 0}",0
676,False,"{'a': 0.1, 'e': 0.6620000000000372}",20,10,-2.596068587761952,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
677,False,"{'a': 0.1, 'e': 0.6615000000000373}",20,0,-74.81182288627302,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 2}",0
678,False,"{'a': 0.1, 'e': 0.6610000000000373}",20,0,-121.6163393374618,"{0: 13, 1: 0, 2: 4, 3: 1, 4: 2}",0
679,False,"{'a': 0.1, 'e': 0.6605000000000374}",20,8,-17.89971163129981,"{0: 8, 1: 1, 2: 3, 3: 0, 4: 0}",1
680,False,"{'a': 0.1, 'e': 0.6600000000000374}",30,0,-42.16042433942821,"{0: 23, 1: 5, 2: 1, 3: 0, 4: 1}",0
681,False,"{'a': 0.1, 'e': 0.6595000000000375}",25,0,-94.014257863066,"{0: 18, 1: 1, 2: 3, 3: 2, 4: 1}",0
682,False,"{'a': 0.1, 'e': 0.6590000000000376}",20,8,-93.6587410812805,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 2}",1
683,False,"{'a': 0.1, 'e': 0.6585000000000376}",25,19,2.2894207706247105,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
684,False,"{'a': 0.1, 'e': 0.6580000000000377}",30,10,-119.94660093067553,"{0: 11, 1: 3, 2: 4, 3: 0, 4: 2}",1
685,False,"{'a': 0.1, 'e': 0.6575000000000377}",30,12,-16.181497451490824,"{0: 13, 1: 2, 2: 3, 3: 0, 4: 0}",1
686,False,"{'a': 0.1, 'e': 0.6570000000000378}",20,0,-31.15141528997112,"{0: 15, 1: 2, 2: 2, 3: 1, 4: 0}",0
687,False,"{'a': 0.1, 'e': 0.6565000000000378}",20,0,-6.612463529826029,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
688,False,"{'a': 0.1, 'e': 0.6560000000000379}",25,11,-24.58111430841744,"{0: 10, 1: 2, 2: 1, 3: 1, 4: 0}",1
689,False,"{'a': 0.1, 'e': 0.6555000000000379}",20,12,-43.093366291924895,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
690,False,"{'a': 0.1, 'e': 0.655000000000038}",20,9,-16.064070983584422,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 0}",1
691,False,"{'a': 0.1, 'e': 0.654500000000038}",20,0,8.864241887246271,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
692,False,"{'a': 0.1, 'e': 0.6540000000000381}",20,0,-42.24240404357406,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
693,False,"{'a': 0.1, 'e': 0.6535000000000382}",30,3,-56.44907922169892,"{0: 19, 1: 1, 2: 6, 3: 1, 4: 0}",1
694,False,"{'a': 0.1, 'e': 0.6530000000000382}",30,0,-24.238666752651252,"{0: 23, 1: 3, 2: 4, 3: 0, 4: 0}",0
695,False,"{'a': 0.1, 'e': 0.6525000000000383}",25,0,-32.8909720931827,"{0: 22, 1: 1, 2: 0, 3: 1, 4: 1}",0
696,False,"{'a': 0.1, 'e': 0.6520000000000383}",25,17,-35.928718655240026,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 1}",1
697,False,"{'a': 0.1, 'e': 0.6515000000000384}",25,0,-140.58935837243772,"{0: 17, 1: 1, 2: 4, 3: 0, 4: 3}",0
698,False,"{'a': 0.1, 'e': 0.6510000000000384}",20,0,-70.40903725508693,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
699,False,"{'a': 0.1, 'e': 0.6505000000000385}",25,0,-61.24222066739607,"{0: 18, 1: 1, 2: 4, 3: 2, 4: 0}",0
700,False,"{'a': 0.1, 'e': 0.6500000000000385}",25,0,-114.866550281888,"{0: 16, 1: 3, 2: 4, 3: 0, 4: 2}",0
701,False,"{'a': 0.1, 'e': 0.6495000000000386}",20,0,-83.73204154529581,"{0: 13, 1: 3, 2: 1, 3: 2, 4: 1}",0
702,False,"{'a': 0.1, 'e': 0.6490000000000387}",30,12,-21.45586549098379,"{0: 14, 1: 0, 2: 4, 3: 0, 4: 0}",1
703,False,"{'a': 0.1, 'e': 0.6485000000000387}",30,0,-31.77849252958908,"{0: 25, 1: 3, 2: 1, 3: 0, 4: 1}",1
704,False,"{'a': 0.1, 'e': 0.6480000000000388}",25,0,-55.3367768855978,"{0: 18, 1: 1, 2: 5, 3: 1, 4: 0}",0
705,False,"{'a': 0.1, 'e': 0.6475000000000388}",25,0,-50.074307314577624,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
706,False,"{'a': 0.1, 'e': 0.6470000000000389}",20,0,-66.80710655668818,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
707,False,"{'a': 0.1, 'e': 0.6465000000000389}",20,10,-51.887182463225365,"{0: 7, 1: 1, 2: 0, 3: 1, 4: 1}",1
708,False,"{'a': 0.1, 'e': 0.646000000000039}",20,0,-152.55647164735427,"{0: 12, 1: 3, 2: 1, 3: 1, 4: 3}",0
709,False,"{'a': 0.1, 'e': 0.645500000000039}",25,0,-71.56462491643217,"{0: 18, 1: 2, 2: 4, 3: 0, 4: 1}",0
710,False,"{'a': 0.1, 'e': 0.6450000000000391}",20,0,-154.44565237830417,"{0: 10, 1: 1, 2: 6, 3: 1, 4: 2}",0
711,False,"{'a': 0.1, 'e': 0.6445000000000392}",25,11,18.519745433084946,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
712,False,"{'a': 0.1, 'e': 0.6440000000000392}",20,8,-54.53829660126163,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 1}",1
713,False,"{'a': 0.1, 'e': 0.6435000000000393}",20,12,-17.629101002015794,"{0: 5, 1: 1, 2: 2, 3: 0, 4: 0}",1
714,False,"{'a': 0.1, 'e': 0.6430000000000393}",25,15,-42.540871379624114,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 1}",1
715,False,"{'a': 0.1, 'e': 0.6425000000000394}",30,0,-105.83674271394483,"{0: 22, 1: 1, 2: 5, 3: 0, 4: 2}",0
716,False,"{'a': 0.1, 'e': 0.6420000000000394}",30,0,-146.69030238411193,"{0: 21, 1: 1, 2: 3, 3: 3, 4: 2}",0
717,False,"{'a': 0.1, 'e': 0.6415000000000395}",20,0,-57.8111752003317,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",0
718,False,"{'a': 0.1, 'e': 0.6410000000000395}",25,0,-106.3595119557973,"{0: 17, 1: 1, 2: 5, 3: 0, 4: 2}",0
719,False,"{'a': 0.1, 'e': 0.6405000000000396}",20,0,-30.093966733454707,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
720,False,"{'a': 0.1, 'e': 0.6400000000000396}",20,0,-74.42325951065112,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
721,False,"{'a': 0.1, 'e': 0.6395000000000397}",20,7,-75.3957222565737,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 2}",1
722,False,"{'a': 0.1, 'e': 0.6390000000000398}",25,0,15.220243705794966,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
723,False,"{'a': 0.1, 'e': 0.6385000000000398}",30,3,-83.43930519650567,"{0: 18, 1: 4, 2: 3, 3: 1, 4: 1}",1
724,False,"{'a': 0.1, 'e': 0.6380000000000399}",30,1,-158.36489724431829,"{0: 20, 1: 1, 2: 4, 3: 1, 4: 3}",1
725,False,"{'a': 0.1, 'e': 0.6375000000000399}",25,0,-85.78666006504866,"{0: 21, 1: 0, 2: 1, 3: 1, 4: 2}",0
726,False,"{'a': 0.1, 'e': 0.63700000000004}",30,0,-158.31100913525572,"{0: 17, 1: 2, 2: 9, 3: 0, 4: 2}",0
727,False,"{'a': 0.1, 'e': 0.63650000000004}",20,0,-121.25529251816818,"{0: 9, 1: 4, 2: 5, 3: 1, 4: 1}",0
728,False,"{'a': 0.1, 'e': 0.6360000000000401}",25,0,-45.67359849730494,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
729,False,"{'a': 0.1, 'e': 0.6355000000000401}",25,14,-2.350376783972027,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
730,False,"{'a': 0.1, 'e': 0.6350000000000402}",20,7,-82.77112766756453,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 2}",1
731,False,"{'a': 0.1, 'e': 0.6345000000000403}",25,0,-52.28466587454508,"{0: 16, 1: 4, 2: 5, 3: 0, 4: 0}",0
732,False,"{'a': 0.1, 'e': 0.6340000000000403}",20,0,-98.34707880351745,"{0: 11, 1: 2, 2: 6, 3: 0, 4: 1}",0
733,False,"{'a': 0.1, 'e': 0.6335000000000404}",25,0,-64.64037125820876,"{0: 18, 1: 3, 2: 3, 3: 0, 4: 1}",0
734,False,"{'a': 0.1, 'e': 0.6330000000000404}",25,0,-98.81332866789498,"{0: 19, 1: 0, 2: 3, 3: 1, 4: 2}",0
735,False,"{'a': 0.1, 'e': 0.6325000000000405}",30,0,0.7306938090077191,"{0: 26, 1: 2, 2: 2, 3: 0, 4: 0}",0
736,False,"{'a': 0.1, 'e': 0.6320000000000405}",20,16,9.258002003055442,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
737,False,"{'a': 0.1, 'e': 0.6315000000000406}",20,9,-27.21922741826197,"{0: 7, 1: 2, 2: 1, 3: 1, 4: 0}",1
738,False,"{'a': 0.1, 'e': 0.6310000000000406}",25,9,-47.99094223588832,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 1}",1
739,False,"{'a': 0.1, 'e': 0.6305000000000407}",30,0,-91.22128929937583,"{0: 21, 1: 2, 2: 5, 3: 1, 4: 1}",0
740,False,"{'a': 0.1, 'e': 0.6300000000000407}",30,22,10.475425583013996,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
741,False,"{'a': 0.1, 'e': 0.6295000000000408}",25,14,-36.216495324691515,"{0: 6, 1: 1, 2: 4, 3: 0, 4: 0}",1
742,False,"{'a': 0.1, 'e': 0.6290000000000409}",30,0,-56.51478553246653,"{0: 20, 1: 4, 2: 6, 3: 0, 4: 0}",0
743,False,"{'a': 0.1, 'e': 0.6285000000000409}",30,18,16.96253217047996,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
744,False,"{'a': 0.1, 'e': 0.628000000000041}",20,8,17.516930486391896,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
745,False,"{'a': 0.1, 'e': 0.627500000000041}",20,4,-118.36368857846519,"{0: 10, 1: 0, 2: 3, 3: 1, 4: 2}",1
746,False,"{'a': 0.1, 'e': 0.6270000000000411}",20,16,8.333905789802657,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
747,False,"{'a': 0.1, 'e': 0.6265000000000411}",20,9,-24.748574411231452,"{0: 8, 1: 0, 2: 2, 3: 1, 4: 0}",1
748,False,"{'a': 0.1, 'e': 0.6260000000000412}",25,18,-22.022588880306408,"{0: 5, 1: 0, 2: 1, 3: 1, 4: 0}",1
749,False,"{'a': 0.1, 'e': 0.6255000000000412}",20,0,-66.17519375175023,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
750,False,"{'a': 0.1, 'e': 0.6250000000000413}",20,12,-8.10404590913397,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
751,False,"{'a': 0.1, 'e': 0.6245000000000414}",20,4,-51.0995083661956,"{0: 9, 1: 3, 2: 3, 3: 1, 4: 0}",1
752,False,"{'a': 0.1, 'e': 0.6240000000000414}",20,0,-74.10071604140052,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
753,False,"{'a': 0.1, 'e': 0.6235000000000415}",20,4,-40.84183769680905,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 1}",1
754,False,"{'a': 0.1, 'e': 0.6230000000000415}",30,0,-85.86857781688728,"{0: 19, 1: 6, 2: 2, 3: 3, 4: 0}",0
755,False,"{'a': 0.1, 'e': 0.6225000000000416}",25,0,-25.58491139111773,"{0: 19, 1: 2, 2: 4, 3: 0, 4: 0}",0
756,False,"{'a': 0.1, 'e': 0.6220000000000416}",20,0,-50.982452824298655,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
757,False,"{'a': 0.1, 'e': 0.6215000000000417}",20,0,-87.22522121267588,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",0
758,False,"{'a': 0.1, 'e': 0.6210000000000417}",30,4,-38.26157139489676,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 1}",1
759,False,"{'a': 0.1, 'e': 0.6205000000000418}",30,0,-140.29687846879062,"{0: 22, 1: 0, 2: 5, 3: 0, 4: 3}",0
760,False,"{'a': 0.1, 'e': 0.6200000000000419}",35,20,0.39269479404219054,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
761,False,"{'a': 0.1, 'e': 0.6195000000000419}",25,0,-133.8977356712917,"{0: 17, 1: 0, 2: 4, 3: 2, 4: 2}",0
762,False,"{'a': 0.1, 'e': 0.619000000000042}",20,10,-53.76513928383003,"{0: 6, 1: 1, 2: 2, 3: 0, 4: 1}",1
763,False,"{'a': 0.1, 'e': 0.618500000000042}",30,0,-3.957033292979742,"{0: 25, 1: 2, 2: 3, 3: 0, 4: 0}",0
764,False,"{'a': 0.1, 'e': 0.6180000000000421}",20,0,-72.73813955657243,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
765,False,"{'a': 0.1, 'e': 0.6175000000000421}",20,9,-13.578963864182914,"{0: 7, 1: 3, 2: 1, 3: 0, 4: 0}",1
766,False,"{'a': 0.1, 'e': 0.6170000000000422}",30,9,12.046200590882401,"{0: 18, 1: 2, 2: 1, 3: 0, 4: 0}",1
767,False,"{'a': 0.1, 'e': 0.6165000000000422}",20,13,-39.11157041838132,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 1}",1
768,False,"{'a': 0.1, 'e': 0.6160000000000423}",20,2,-67.35980923957244,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 2}",1
769,False,"{'a': 0.1, 'e': 0.6155000000000423}",25,0,-66.47991754783315,"{0: 19, 1: 2, 2: 2, 3: 1, 4: 1}",0
770,False,"{'a': 0.1, 'e': 0.6150000000000424}",20,0,-34.97273045461145,"{0: 15, 1: 1, 2: 3, 3: 1, 4: 0}",1
771,False,"{'a': 0.1, 'e': 0.6145000000000425}",25,0,-81.81694089666429,"{0: 18, 1: 1, 2: 4, 3: 1, 4: 1}",0
772,False,"{'a': 0.1, 'e': 0.6140000000000425}",20,7,-34.06408142595106,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 1}",1
773,False,"{'a': 0.1, 'e': 0.6135000000000426}",20,0,-36.00319713707657,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
774,False,"{'a': 0.1, 'e': 0.6130000000000426}",35,5,23.52652305434923,"{0: 27, 1: 2, 2: 1, 3: 0, 4: 0}",1
775,False,"{'a': 0.1, 'e': 0.6125000000000427}",20,2,-99.13911447205496,"{0: 13, 1: 1, 2: 1, 3: 1, 4: 2}",1
776,False,"{'a': 0.1, 'e': 0.6120000000000427}",25,0,-90.46893803808575,"{0: 16, 1: 2, 2: 6, 3: 0, 4: 1}",0
777,False,"{'a': 0.1, 'e': 0.6115000000000428}",30,0,-72.44690947907684,"{0: 23, 1: 1, 2: 4, 3: 1, 4: 1}",1
778,False,"{'a': 0.1, 'e': 0.6110000000000428}",30,9,-52.23446049886414,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 1}",1
779,False,"{'a': 0.1, 'e': 0.6105000000000429}",25,9,-34.06924044313132,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 1}",1
780,False,"{'a': 0.1, 'e': 0.610000000000043}",20,0,-14.537741453058581,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",0
781,False,"{'a': 0.1, 'e': 0.609500000000043}",20,11,-17.412163553722266,"{0: 6, 1: 1, 2: 2, 3: 0, 4: 0}",1
782,False,"{'a': 0.1, 'e': 0.6090000000000431}",20,0,-48.66916352729734,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
783,False,"{'a': 0.1, 'e': 0.6085000000000431}",25,11,-43.216831381068516,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 1}",1
784,False,"{'a': 0.1, 'e': 0.6080000000000432}",25,0,-56.142083834837415,"{0: 21, 1: 0, 2: 2, 3: 1, 4: 1}",0
785,False,"{'a': 0.1, 'e': 0.6075000000000432}",25,0,-85.02234159227999,"{0: 14, 1: 3, 2: 7, 3: 1, 4: 0}",0
786,False,"{'a': 0.1, 'e': 0.6070000000000433}",25,14,-14.144057364825764,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
787,False,"{'a': 0.1, 'e': 0.6065000000000433}",30,1,-116.33828428957767,"{0: 17, 1: 3, 2: 7, 3: 1, 4: 1}",1
788,False,"{'a': 0.1, 'e': 0.6060000000000434}",20,0,-23.948917275054217,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",1
789,False,"{'a': 0.1, 'e': 0.6055000000000434}",25,12,-5.556556874109674,"{0: 10, 1: 2, 2: 1, 3: 0, 4: 0}",1
790,False,"{'a': 0.1, 'e': 0.6050000000000435}",30,3,-52.69936715403293,"{0: 22, 1: 2, 2: 1, 3: 1, 4: 1}",1
791,False,"{'a': 0.1, 'e': 0.6045000000000436}",20,7,-4.346114970930589,"{0: 10, 1: 2, 2: 1, 3: 0, 4: 0}",1
792,False,"{'a': 0.1, 'e': 0.6040000000000436}",25,11,-84.74069849290824,"{0: 8, 1: 2, 2: 1, 3: 2, 4: 1}",1
793,False,"{'a': 0.1, 'e': 0.6035000000000437}",30,19,-38.02536133927501,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 1}",1
794,False,"{'a': 0.1, 'e': 0.6030000000000437}",25,12,-49.965089553931804,"{0: 8, 1: 2, 2: 1, 3: 2, 4: 0}",1
795,False,"{'a': 0.1, 'e': 0.6025000000000438}",20,10,-9.707822675580253,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 0}",1
796,False,"{'a': 0.1, 'e': 0.6020000000000438}",30,0,-40.51408884805862,"{0: 25, 1: 2, 2: 2, 3: 0, 4: 1}",0
797,False,"{'a': 0.1, 'e': 0.6015000000000439}",20,0,-67.15289462479946,"{0: 13, 1: 1, 2: 4, 3: 2, 4: 0}",0
798,False,"{'a': 0.1, 'e': 0.6010000000000439}",20,0,-57.4516366956621,"{0: 15, 1: 0, 2: 2, 3: 3, 4: 0}",0
799,False,"{'a': 0.1, 'e': 0.600500000000044}",20,12,9.878516544805475,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
800,False,"{'a': 0.1, 'e': 0.600000000000044}",25,0,-72.27923810996273,"{0: 17, 1: 5, 2: 1, 3: 1, 4: 1}",0
801,False,"{'a': 0.1, 'e': 0.5995000000000441}",25,0,-85.91462348508651,"{0: 16, 1: 5, 2: 2, 3: 1, 4: 1}",0
802,False,"{'a': 0.1, 'e': 0.5990000000000442}",20,12,17.16431631331917,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
803,False,"{'a': 0.1, 'e': 0.5985000000000442}",25,12,-42.65368083319382,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 1}",1
804,False,"{'a': 0.1, 'e': 0.5980000000000443}",25,0,-53.23084636532023,"{0: 17, 1: 3, 2: 4, 3: 1, 4: 0}",0
805,False,"{'a': 0.1, 'e': 0.5975000000000443}",25,13,-32.427751753102356,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
806,False,"{'a': 0.1, 'e': 0.5970000000000444}",25,0,-37.43086250408033,"{0: 18, 1: 1, 2: 6, 3: 0, 4: 0}",0
807,False,"{'a': 0.1, 'e': 0.5965000000000444}",20,14,12.116644017191538,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
808,False,"{'a': 0.1, 'e': 0.5960000000000445}",25,0,-72.43902066862147,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 2}",0
809,False,"{'a': 0.1, 'e': 0.5955000000000445}",20,0,-9.54038027742829,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
810,False,"{'a': 0.1, 'e': 0.5950000000000446}",20,0,-19.9095744133162,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 0}",0
