trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
705,False,"{'a': 0.1, 'e': 0.7180000000000311}",30,0,-132.53253396282804,"{0: 22, 1: 1, 2: 4, 3: 0, 4: 3}",0
706,False,"{'a': 0.1, 'e': 0.7176000000000311}",20,6,-12.03723903939457,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
707,False,"{'a': 0.1, 'e': 0.7172000000000311}",25,5,-120.53158644323037,"{0: 15, 1: 0, 2: 0, 3: 3, 4: 2}",1
708,False,"{'a': 0.1, 'e': 0.7168000000000312}",20,0,-5.593700191739549,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
709,False,"{'a': 0.1, 'e': 0.7164000000000312}",20,0,-34.635814555020616,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
710,False,"{'a': 0.1, 'e': 0.7160000000000313}",30,0,-58.71632363308314,"{0: 22, 1: 0, 2: 7, 3: 1, 4: 0}",0
711,False,"{'a': 0.1, 'e': 0.7156000000000313}",25,16,12.847630009758806,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
712,False,"{'a': 0.1, 'e': 0.7152000000000314}",20,0,-116.94254298689651,"{0: 13, 1: 0, 2: 5, 3: 0, 4: 2}",0
713,False,"{'a': 0.1, 'e': 0.7148000000000314}",30,0,-79.1418178553548,"{0: 21, 1: 6, 2: 1, 3: 1, 4: 1}",0
714,False,"{'a': 0.1, 'e': 0.7144000000000315}",30,0,-145.76034353992875,"{0: 21, 1: 3, 2: 2, 3: 1, 4: 3}",0
715,False,"{'a': 0.1, 'e': 0.7140000000000315}",20,0,-84.3403789189383,"{0: 12, 1: 3, 2: 4, 3: 0, 4: 1}",0
716,False,"{'a': 0.1, 'e': 0.7136000000000315}",30,0,-68.73886809509331,"{0: 23, 1: 1, 2: 3, 3: 3, 4: 0}",0
717,False,"{'a': 0.1, 'e': 0.7132000000000316}",20,0,-54.382331181265116,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
718,False,"{'a': 0.1, 'e': 0.7128000000000316}",25,0,-155.9324333421231,"{0: 13, 1: 3, 2: 6, 3: 1, 4: 2}",0
719,False,"{'a': 0.1, 'e': 0.7124000000000317}",20,0,-25.463490776496165,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
720,False,"{'a': 0.1, 'e': 0.7120000000000317}",20,0,-65.71362029513315,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",0
721,False,"{'a': 0.1, 'e': 0.7116000000000318}",20,0,-57.33230329539845,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
722,False,"{'a': 0.1, 'e': 0.7112000000000318}",20,15,-2.4578967283982234,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
723,False,"{'a': 0.1, 'e': 0.7108000000000319}",35,0,-104.6360070493064,"{0: 24, 1: 2, 2: 8, 3: 0, 4: 1}",0
724,False,"{'a': 0.1, 'e': 0.7104000000000319}",30,0,-122.92154423732683,"{0: 21, 1: 3, 2: 3, 3: 1, 4: 2}",0
725,False,"{'a': 0.1, 'e': 0.7100000000000319}",20,0,-27.087617630826472,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
726,False,"{'a': 0.1, 'e': 0.709600000000032}",30,0,-90.22695790139423,"{0: 20, 1: 4, 2: 4, 3: 1, 4: 1}",0
727,False,"{'a': 0.1, 'e': 0.709200000000032}",20,6,-143.96729421584138,"{0: 5, 1: 2, 2: 4, 3: 1, 4: 2}",1
728,False,"{'a': 0.1, 'e': 0.7088000000000321}",30,7,-38.62296451730764,"{0: 16, 1: 1, 2: 6, 3: 0, 4: 0}",1
729,False,"{'a': 0.1, 'e': 0.7084000000000321}",20,4,-19.34570741279616,"{0: 12, 1: 1, 2: 3, 3: 0, 4: 0}",1
730,False,"{'a': 0.1, 'e': 0.7080000000000322}",25,0,-117.0752948286887,"{0: 16, 1: 4, 2: 2, 3: 1, 4: 2}",0
731,False,"{'a': 0.1, 'e': 0.7076000000000322}",20,0,-51.86159974457161,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
732,False,"{'a': 0.1, 'e': 0.7072000000000322}",25,14,-53.271228867801504,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 1}",1
733,False,"{'a': 0.1, 'e': 0.7068000000000323}",20,0,-131.0349865449186,"{0: 12, 1: 1, 2: 4, 3: 1, 4: 2}",0
734,False,"{'a': 0.1, 'e': 0.7064000000000323}",30,0,-26.945693811054376,"{0: 23, 1: 3, 2: 4, 3: 0, 4: 0}",0
735,False,"{'a': 0.1, 'e': 0.7060000000000324}",20,11,-10.323050090923108,"{0: 6, 1: 2, 2: 1, 3: 0, 4: 0}",1
736,False,"{'a': 0.1, 'e': 0.7056000000000324}",30,3,-68.11026063368217,"{0: 19, 1: 3, 2: 4, 3: 0, 4: 1}",1
737,False,"{'a': 0.1, 'e': 0.7052000000000325}",25,17,5.894470341441069,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
738,False,"{'a': 0.1, 'e': 0.7048000000000325}",20,0,-93.6760243257058,"{0: 12, 1: 2, 2: 4, 3: 1, 4: 1}",0
739,False,"{'a': 0.1, 'e': 0.7044000000000326}",20,0,-127.7073191108847,"{0: 12, 1: 1, 2: 4, 3: 1, 4: 2}",0
740,False,"{'a': 0.1, 'e': 0.7040000000000326}",30,0,-58.181942821939074,"{0: 22, 1: 2, 2: 4, 3: 2, 4: 0}",0
741,False,"{'a': 0.1, 'e': 0.7036000000000326}",25,0,-79.66027481847084,"{0: 17, 1: 2, 2: 5, 3: 0, 4: 1}",0
742,False,"{'a': 0.1, 'e': 0.7032000000000327}",25,0,-76.4465275978891,"{0: 16, 1: 6, 2: 1, 3: 1, 4: 1}",0
743,False,"{'a': 0.1, 'e': 0.7028000000000327}",20,0,-169.13741754337389,"{0: 12, 1: 0, 2: 3, 3: 2, 4: 3}",0
744,False,"{'a': 0.1, 'e': 0.7024000000000328}",20,0,-21.402940057171453,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
745,False,"{'a': 0.1, 'e': 0.7020000000000328}",20,1,-4.499277433125447,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 0}",1
746,False,"{'a': 0.1, 'e': 0.7016000000000329}",30,0,-54.70034541696783,"{0: 22, 1: 2, 2: 4, 3: 2, 4: 0}",0
747,False,"{'a': 0.1, 'e': 0.7012000000000329}",20,5,-26.168056969424157,"{0: 12, 1: 1, 2: 0, 3: 2, 4: 0}",1
748,False,"{'a': 0.1, 'e': 0.700800000000033}",20,0,6.403436226036186,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
749,False,"{'a': 0.1, 'e': 0.700400000000033}",25,10,-36.15795746658177,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 1}",1
750,False,"{'a': 0.1, 'e': 0.700000000000033}",25,1,-122.04987692142788,"{0: 14, 1: 4, 2: 3, 3: 1, 4: 2}",1
751,False,"{'a': 0.1, 'e': 0.6996000000000331}",20,0,-77.07365140164696,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
752,False,"{'a': 0.1, 'e': 0.6992000000000331}",20,0,-27.319375502934765,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
753,False,"{'a': 0.1, 'e': 0.6988000000000332}",20,11,-15.848793351238893,"{0: 7, 1: 0, 2: 1, 3: 1, 4: 0}",1
754,False,"{'a': 0.1, 'e': 0.6984000000000332}",20,0,-63.236427979825415,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
755,False,"{'a': 0.1, 'e': 0.6980000000000333}",20,0,-60.97650835367886,"{0: 12, 1: 4, 2: 2, 3: 2, 4: 0}",0
756,False,"{'a': 0.1, 'e': 0.6976000000000333}",20,0,-68.52013905056943,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",0
757,False,"{'a': 0.1, 'e': 0.6972000000000333}",25,9,-45.69974610598674,"{0: 11, 1: 0, 2: 4, 3: 1, 4: 0}",1
758,False,"{'a': 0.1, 'e': 0.6968000000000334}",25,15,12.54925993239598,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
759,False,"{'a': 0.1, 'e': 0.6964000000000334}",25,0,-84.6035798531331,"{0: 17, 1: 3, 2: 3, 3: 1, 4: 1}",0
760,False,"{'a': 0.1, 'e': 0.6960000000000335}",20,6,-68.56603497075538,"{0: 5, 1: 4, 2: 4, 3: 1, 4: 0}",1
761,False,"{'a': 0.1, 'e': 0.6956000000000335}",30,0,-3.203929512191718,"{0: 25, 1: 2, 2: 3, 3: 0, 4: 0}",0
762,False,"{'a': 0.1, 'e': 0.6952000000000336}",30,0,-90.73457184633865,"{0: 21, 1: 1, 2: 6, 3: 1, 4: 1}",0
763,False,"{'a': 0.1, 'e': 0.6948000000000336}",20,0,-117.4975818434996,"{0: 14, 1: 1, 2: 1, 3: 2, 4: 2}",0
764,False,"{'a': 0.1, 'e': 0.6944000000000337}",20,0,-48.79840297667244,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",0
765,False,"{'a': 0.1, 'e': 0.6940000000000337}",30,0,-24.588695736406954,"{0: 25, 1: 1, 2: 3, 3: 1, 4: 0}",0
766,False,"{'a': 0.1, 'e': 0.6936000000000337}",20,5,-26.3992573299376,"{0: 11, 1: 1, 2: 2, 3: 1, 4: 0}",1
767,False,"{'a': 0.1, 'e': 0.6932000000000338}",20,0,-63.78091419868508,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",1
768,False,"{'a': 0.1, 'e': 0.6928000000000338}",35,1,-123.88618226239448,"{0: 23, 1: 2, 2: 7, 3: 0, 4: 2}",1
769,False,"{'a': 0.1, 'e': 0.6924000000000339}",20,8,-27.301578541955536,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 1}",1
770,False,"{'a': 0.1, 'e': 0.6920000000000339}",20,8,-46.37711420458182,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
771,False,"{'a': 0.1, 'e': 0.691600000000034}",25,0,-33.144188033694796,"{0: 19, 1: 2, 2: 3, 3: 1, 4: 0}",0
772,False,"{'a': 0.1, 'e': 0.691200000000034}",30,0,-194.9033047701195,"{0: 16, 1: 3, 2: 8, 3: 0, 4: 3}",0
773,False,"{'a': 0.1, 'e': 0.690800000000034}",25,2,-120.58759602269325,"{0: 17, 1: 0, 2: 2, 3: 2, 4: 2}",1
774,False,"{'a': 0.1, 'e': 0.6904000000000341}",25,12,-26.32226331409717,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 1}",1
775,False,"{'a': 0.1, 'e': 0.6900000000000341}",25,0,-43.033624809006575,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 1}",0
776,False,"{'a': 0.1, 'e': 0.6896000000000342}",20,0,-44.62634175995751,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
777,False,"{'a': 0.1, 'e': 0.6892000000000342}",25,7,-34.2196102941191,"{0: 12, 1: 1, 2: 5, 3: 0, 4: 0}",1
778,False,"{'a': 0.1, 'e': 0.6888000000000343}",25,0,-148.10153578134342,"{0: 18, 1: 0, 2: 3, 3: 1, 4: 3}",0
779,False,"{'a': 0.1, 'e': 0.6884000000000343}",20,14,7.340981729309862,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
780,False,"{'a': 0.1, 'e': 0.6880000000000344}",25,0,-3.4885405771211238,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",1
781,False,"{'a': 0.1, 'e': 0.6876000000000344}",25,0,-168.71679787674654,"{0: 12, 1: 4, 2: 6, 3: 1, 4: 2}",0
782,False,"{'a': 0.1, 'e': 0.6872000000000344}",25,3,-30.057745763439037,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 1}",1
783,False,"{'a': 0.1, 'e': 0.6868000000000345}",20,4,-49.443925239191564,"{0: 11, 1: 3, 2: 1, 3: 0, 4: 1}",1
784,False,"{'a': 0.1, 'e': 0.6864000000000345}",20,11,3.0472255771059027,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
785,False,"{'a': 0.1, 'e': 0.6860000000000346}",20,0,-100.79080943803108,"{0: 14, 1: 0, 2: 4, 3: 0, 4: 2}",1
786,False,"{'a': 0.1, 'e': 0.6856000000000346}",35,12,-72.8645695446731,"{0: 18, 1: 1, 2: 2, 3: 0, 4: 2}",1
787,False,"{'a': 0.1, 'e': 0.6852000000000347}",20,2,-60.19492163247358,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 1}",1
788,False,"{'a': 0.1, 'e': 0.6848000000000347}",30,0,-88.85490859694599,"{0: 24, 1: 1, 2: 3, 3: 0, 4: 2}",0
789,False,"{'a': 0.1, 'e': 0.6844000000000348}",30,0,-53.141576928291016,"{0: 23, 1: 3, 2: 3, 3: 0, 4: 1}",0
790,False,"{'a': 0.1, 'e': 0.6840000000000348}",35,2,-152.00742495863327,"{0: 23, 1: 3, 2: 4, 3: 0, 4: 3}",1
791,False,"{'a': 0.1, 'e': 0.6836000000000348}",30,16,-0.37802721505293446,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
792,False,"{'a': 0.1, 'e': 0.6832000000000349}",25,0,-154.25921957342533,"{0: 16, 1: 1, 2: 5, 3: 0, 4: 3}",0
793,False,"{'a': 0.1, 'e': 0.6828000000000349}",25,0,-66.63447794980114,"{0: 18, 1: 3, 2: 2, 3: 1, 4: 1}",0
794,False,"{'a': 0.1, 'e': 0.682400000000035}",25,0,-80.68214495472654,"{0: 16, 1: 3, 2: 5, 3: 0, 4: 1}",0
795,False,"{'a': 0.1, 'e': 0.682000000000035}",25,11,5.76900620164913,"{0: 11, 1: 2, 2: 1, 3: 0, 4: 0}",1
796,False,"{'a': 0.1, 'e': 0.6816000000000351}",20,0,-61.27354211696703,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
797,False,"{'a': 0.1, 'e': 0.6812000000000351}",30,8,-76.1386493824851,"{0: 14, 1: 2, 2: 5, 3: 0, 4: 1}",1
798,False,"{'a': 0.1, 'e': 0.6808000000000352}",20,0,-29.687880289809392,"{0: 14, 1: 4, 2: 1, 3: 1, 4: 0}",0
799,False,"{'a': 0.1, 'e': 0.6804000000000352}",25,0,-77.28366129305631,"{0: 17, 1: 3, 2: 4, 3: 0, 4: 1}",0
800,False,"{'a': 0.1, 'e': 0.6800000000000352}",30,13,-35.074759643551076,"{0: 11, 1: 2, 2: 4, 3: 0, 4: 0}",1
801,False,"{'a': 0.1, 'e': 0.6796000000000353}",30,8,-55.72717426496329,"{0: 16, 1: 2, 2: 3, 3: 0, 4: 1}",1
802,False,"{'a': 0.1, 'e': 0.6792000000000353}",20,0,-75.06637671366687,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
803,False,"{'a': 0.1, 'e': 0.6788000000000354}",20,15,0.8307354604976238,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
804,False,"{'a': 0.1, 'e': 0.6784000000000354}",30,0,-125.78518410968844,"{0: 20, 1: 4, 2: 3, 3: 1, 4: 2}",0
805,False,"{'a': 0.1, 'e': 0.6780000000000355}",25,15,-11.845344469111225,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 0}",1
806,False,"{'a': 0.1, 'e': 0.6776000000000355}",20,9,-61.42240173808072,"{0: 7, 1: 1, 2: 1, 3: 1, 4: 1}",1
807,False,"{'a': 0.1, 'e': 0.6772000000000356}",30,5,-117.69617358566735,"{0: 16, 1: 2, 2: 5, 3: 0, 4: 2}",1
808,False,"{'a': 0.1, 'e': 0.6768000000000356}",30,8,-12.455148699708008,"{0: 18, 1: 0, 2: 4, 3: 0, 4: 0}",1
809,False,"{'a': 0.1, 'e': 0.6764000000000356}",30,0,-82.93861606599206,"{0: 23, 1: 0, 2: 5, 3: 1, 4: 1}",0
810,False,"{'a': 0.1, 'e': 0.6760000000000357}",30,0,-90.30372351441648,"{0: 23, 1: 2, 2: 1, 3: 3, 4: 1}",0
811,False,"{'a': 0.1, 'e': 0.6756000000000357}",30,15,-32.036098730349025,"{0: 9, 1: 3, 2: 3, 3: 0, 4: 0}",1
812,False,"{'a': 0.1, 'e': 0.6752000000000358}",20,0,-106.46138938144426,"{0: 11, 1: 2, 2: 5, 3: 1, 4: 1}",0
813,False,"{'a': 0.1, 'e': 0.6748000000000358}",30,0,-149.08991524189383,"{0: 20, 1: 3, 2: 4, 3: 0, 4: 3}",0
814,False,"{'a': 0.1, 'e': 0.6744000000000359}",20,0,-13.838929055678513,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
815,False,"{'a': 0.1, 'e': 0.6740000000000359}",25,0,-91.0827737836259,"{0: 20, 1: 0, 2: 2, 3: 1, 4: 2}",0
816,False,"{'a': 0.1, 'e': 0.673600000000036}",20,11,-39.602881842006035,"{0: 6, 1: 2, 2: 0, 3: 0, 4: 1}",1
817,False,"{'a': 0.1, 'e': 0.673200000000036}",20,9,-79.14815840357836,"{0: 7, 1: 0, 2: 1, 3: 2, 4: 1}",1
818,False,"{'a': 0.1, 'e': 0.672800000000036}",20,7,-96.71759748903807,"{0: 7, 1: 2, 2: 2, 3: 0, 4: 2}",1
819,False,"{'a': 0.1, 'e': 0.6724000000000361}",20,16,8.311834522590441,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
820,False,"{'a': 0.1, 'e': 0.6720000000000361}",20,0,-132.9137130447819,"{0: 13, 1: 2, 2: 2, 3: 0, 4: 3}",0
821,False,"{'a': 0.1, 'e': 0.6716000000000362}",30,8,-108.39245159207012,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 2}",1
822,False,"{'a': 0.1, 'e': 0.6712000000000362}",30,7,-58.40387602874048,"{0: 16, 1: 4, 2: 2, 3: 0, 4: 1}",1
823,False,"{'a': 0.1, 'e': 0.6708000000000363}",25,8,-95.38900919486362,"{0: 10, 1: 0, 2: 5, 3: 1, 4: 1}",1
824,False,"{'a': 0.1, 'e': 0.6704000000000363}",20,0,-83.87687941861212,"{0: 12, 1: 3, 2: 4, 3: 0, 4: 1}",0
825,False,"{'a': 0.1, 'e': 0.6700000000000363}",35,0,-92.50937278518505,"{0: 26, 1: 3, 2: 4, 3: 0, 4: 2}",0
826,False,"{'a': 0.1, 'e': 0.6696000000000364}",20,0,-24.315966296056615,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
827,False,"{'a': 0.1, 'e': 0.6692000000000364}",20,5,-83.97014965499892,"{0: 8, 1: 2, 2: 3, 3: 1, 4: 1}",1
828,False,"{'a': 0.1, 'e': 0.6688000000000365}",35,14,-99.0675848952905,"{0: 13, 1: 2, 2: 3, 3: 2, 4: 1}",1
829,False,"{'a': 0.1, 'e': 0.6684000000000365}",20,0,-28.5084796601585,"{0: 15, 1: 3, 2: 1, 3: 1, 4: 0}",0
830,False,"{'a': 0.1, 'e': 0.6680000000000366}",20,0,-76.05941942701443,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
831,False,"{'a': 0.1, 'e': 0.6676000000000366}",20,0,-44.48293034599532,"{0: 12, 1: 4, 2: 4, 3: 0, 4: 0}",0
832,False,"{'a': 0.1, 'e': 0.6672000000000367}",20,0,-136.8879092436218,"{0: 10, 1: 1, 2: 6, 3: 2, 4: 1}",0
833,False,"{'a': 0.1, 'e': 0.6668000000000367}",20,0,-98.71718066638728,"{0: 12, 1: 0, 2: 7, 3: 0, 4: 1}",0
834,False,"{'a': 0.1, 'e': 0.6664000000000367}",20,1,-97.85734764474172,"{0: 11, 1: 0, 2: 7, 3: 0, 4: 1}",1
835,False,"{'a': 0.1, 'e': 0.6660000000000368}",20,0,-32.029717593027236,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
836,False,"{'a': 0.1, 'e': 0.6656000000000368}",35,11,-25.96070159636995,"{0: 19, 1: 1, 2: 3, 3: 1, 4: 0}",1
837,False,"{'a': 0.1, 'e': 0.6652000000000369}",30,8,-22.13988393826221,"{0: 17, 1: 2, 2: 2, 3: 1, 4: 0}",1
838,False,"{'a': 0.1, 'e': 0.6648000000000369}",20,0,-21.473377642653766,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 0}",0
839,False,"{'a': 0.1, 'e': 0.664400000000037}",20,9,-56.463223829316576,"{0: 6, 1: 3, 2: 1, 3: 0, 4: 1}",1
840,False,"{'a': 0.1, 'e': 0.664000000000037}",25,0,-114.07473928729159,"{0: 18, 1: 0, 2: 4, 3: 1, 4: 2}",0
841,False,"{'a': 0.1, 'e': 0.663600000000037}",20,4,1.5325650918023095,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
842,False,"{'a': 0.1, 'e': 0.6632000000000371}",25,4,-48.87908665136558,"{0: 13, 1: 5, 2: 2, 3: 1, 4: 0}",1
843,False,"{'a': 0.1, 'e': 0.6628000000000371}",30,10,8.014406687820905,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",1
844,False,"{'a': 0.1, 'e': 0.6624000000000372}",20,4,-22.164594427564126,"{0: 12, 1: 1, 2: 3, 3: 0, 4: 0}",1
845,False,"{'a': 0.1, 'e': 0.6620000000000372}",20,0,-87.47823687561822,"{0: 14, 1: 1, 2: 2, 3: 2, 4: 1}",0
846,False,"{'a': 0.1, 'e': 0.6616000000000373}",20,0,-44.89957891170922,"{0: 12, 1: 6, 2: 1, 3: 1, 4: 0}",0
847,False,"{'a': 0.1, 'e': 0.6612000000000373}",20,12,2.601069849691859,"{0: 6, 1: 2, 2: 0, 3: 0, 4: 0}",1
848,False,"{'a': 0.1, 'e': 0.6608000000000374}",20,0,-113.73610538171582,"{0: 14, 1: 0, 2: 3, 3: 1, 4: 2}",0
849,False,"{'a': 0.1, 'e': 0.6604000000000374}",35,3,-54.55178224150701,"{0: 22, 1: 5, 2: 4, 3: 1, 4: 0}",1
850,False,"{'a': 0.1, 'e': 0.6600000000000374}",20,0,-56.6993156053245,"{0: 14, 1: 1, 2: 3, 3: 2, 4: 0}",0
851,False,"{'a': 0.1, 'e': 0.6596000000000375}",30,8,-28.084806336827967,"{0: 16, 1: 2, 2: 4, 3: 0, 4: 0}",1
852,False,"{'a': 0.1, 'e': 0.6592000000000375}",20,0,5.145240778097523,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
853,False,"{'a': 0.1, 'e': 0.6588000000000376}",30,16,-21.951982575124383,"{0: 10, 1: 0, 2: 4, 3: 0, 4: 0}",1
854,False,"{'a': 0.1, 'e': 0.6584000000000376}",20,0,-72.15966595048607,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
855,False,"{'a': 0.1, 'e': 0.6580000000000377}",20,0,-112.51751169168563,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 3}",0
856,False,"{'a': 0.1, 'e': 0.6576000000000377}",20,5,-14.693769221661032,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 0}",1
857,False,"{'a': 0.1, 'e': 0.6572000000000378}",30,20,-4.307202971522876,"{0: 7, 1: 3, 2: 0, 3: 0, 4: 0}",1
858,False,"{'a': 0.1, 'e': 0.6568000000000378}",25,9,-29.42666690927301,"{0: 11, 1: 1, 2: 4, 3: 0, 4: 0}",1
859,False,"{'a': 0.1, 'e': 0.6564000000000378}",20,0,-122.0715619058405,"{0: 13, 1: 0, 2: 4, 3: 1, 4: 2}",0
860,False,"{'a': 0.1, 'e': 0.6560000000000379}",20,0,-105.98228883622268,"{0: 12, 1: 1, 2: 5, 3: 1, 4: 1}",0
861,False,"{'a': 0.1, 'e': 0.6556000000000379}",20,14,-2.783002280835105,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
862,False,"{'a': 0.1, 'e': 0.655200000000038}",20,14,-52.40883122546683,"{0: 4, 1: 0, 2: 0, 3: 1, 4: 1}",1
863,False,"{'a': 0.1, 'e': 0.654800000000038}",25,0,-40.184757079604935,"{0: 20, 1: 3, 2: 1, 3: 0, 4: 1}",0
864,False,"{'a': 0.1, 'e': 0.6544000000000381}",20,0,-43.50780759432998,"{0: 14, 1: 1, 2: 4, 3: 1, 4: 0}",0
865,False,"{'a': 0.1, 'e': 0.6540000000000381}",25,0,-62.23873064008313,"{0: 20, 1: 1, 2: 2, 3: 1, 4: 1}",0
866,False,"{'a': 0.1, 'e': 0.6536000000000382}",20,0,-82.50489379685597,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 1}",0
867,False,"{'a': 0.1, 'e': 0.6532000000000382}",30,0,-64.06742221657588,"{0: 23, 1: 0, 2: 4, 3: 3, 4: 0}",0
868,False,"{'a': 0.1, 'e': 0.6528000000000382}",25,0,-131.6417098858019,"{0: 18, 1: 2, 2: 2, 3: 0, 4: 3}",0
869,False,"{'a': 0.1, 'e': 0.6524000000000383}",30,8,-25.09328765303289,"{0: 17, 1: 0, 2: 5, 3: 0, 4: 0}",1
870,False,"{'a': 0.1, 'e': 0.6520000000000383}",25,0,-40.11850438915261,"{0: 18, 1: 1, 2: 6, 3: 0, 4: 0}",1
871,False,"{'a': 0.1, 'e': 0.6516000000000384}",25,0,-68.68658819293643,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 2}",0
872,False,"{'a': 0.1, 'e': 0.6512000000000384}",20,10,-21.368086554482314,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
873,False,"{'a': 0.1, 'e': 0.6508000000000385}",25,0,-118.07085605740936,"{0: 17, 1: 2, 2: 3, 3: 1, 4: 2}",0
874,False,"{'a': 0.1, 'e': 0.6504000000000385}",20,13,4.902720137116822,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
875,False,"{'a': 0.1, 'e': 0.6500000000000385}",30,6,-61.76285003026413,"{0: 16, 1: 2, 2: 5, 3: 1, 4: 0}",1
876,False,"{'a': 0.1, 'e': 0.6496000000000386}",20,1,-32.26104481246041,"{0: 16, 1: 2, 2: 0, 3: 0, 4: 1}",1
877,False,"{'a': 0.1, 'e': 0.6492000000000386}",20,0,-67.47160656816207,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
878,False,"{'a': 0.1, 'e': 0.6488000000000387}",25,0,-36.48226699878348,"{0: 17, 1: 5, 2: 3, 3: 0, 4: 0}",0
879,False,"{'a': 0.1, 'e': 0.6484000000000387}",30,3,-87.20191702718338,"{0: 20, 1: 4, 2: 1, 3: 0, 4: 2}",1
880,False,"{'a': 0.1, 'e': 0.6480000000000388}",30,6,-31.129886532830785,"{0: 18, 1: 2, 2: 3, 3: 1, 4: 0}",1
881,False,"{'a': 0.1, 'e': 0.6476000000000388}",30,0,-222.2564636474547,"{0: 14, 1: 5, 2: 5, 3: 4, 4: 2}",0
882,False,"{'a': 0.1, 'e': 0.6472000000000389}",20,0,-111.53224330294022,"{0: 10, 1: 5, 2: 2, 3: 2, 4: 1}",0
883,False,"{'a': 0.1, 'e': 0.6468000000000389}",35,5,-111.14806400899447,"{0: 20, 1: 2, 2: 5, 3: 2, 4: 1}",1
884,False,"{'a': 0.1, 'e': 0.6464000000000389}",30,20,-47.38281087706704,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 1}",1
885,False,"{'a': 0.1, 'e': 0.646000000000039}",30,9,-81.86096522211741,"{0: 11, 1: 2, 2: 7, 3: 1, 4: 0}",1
886,False,"{'a': 0.1, 'e': 0.645600000000039}",20,1,-93.08068369185521,"{0: 11, 1: 2, 2: 4, 3: 1, 4: 1}",1
887,False,"{'a': 0.1, 'e': 0.6452000000000391}",20,7,13.521562718532245,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
888,False,"{'a': 0.1, 'e': 0.6448000000000391}",25,11,-40.71574010839949,"{0: 10, 1: 2, 2: 1, 3: 0, 4: 1}",1
