trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1749,False,"{'a': 0.5, 'e': 0.30040000000004935}",30,11,-14.710228053930184,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 0}",1
1750,False,"{'a': 0.5, 'e': 0.30000000000004934}",25,12,-8.542234897905683,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 0}",1
1751,False,"{'a': 0.5, 'e': 0.2996000000000493}",25,3,-77.02769575058852,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 2}",1
1752,False,"{'a': 0.5, 'e': 0.2992000000000493}",25,0,-20.25655028514294,"{0: 21, 1: 0, 2: 3, 3: 1, 4: 0}",0
1753,False,"{'a': 0.5, 'e': 0.2988000000000493}",20,1,-31.75295152049015,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 1}",1
1754,False,"{'a': 0.5, 'e': 0.2984000000000493}",25,15,-4.9214650551029955,"{0: 7, 1: 3, 2: 0, 3: 0, 4: 0}",1
1755,False,"{'a': 0.5, 'e': 0.2980000000000493}",25,20,7.87184806004574,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1756,False,"{'a': 0.5, 'e': 0.29760000000004927}",25,9,-54.59381521524436,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 2}",1
1757,False,"{'a': 0.5, 'e': 0.29720000000004926}",20,9,14.40362118099982,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1758,False,"{'a': 0.5, 'e': 0.29680000000004925}",25,10,27.772262242076863,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1759,False,"{'a': 0.5, 'e': 0.29640000000004924}",20,12,15.86345874565055,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1760,False,"{'a': 0.5, 'e': 0.2960000000000492}",30,11,8.725712590312009,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
1761,False,"{'a': 0.5, 'e': 0.2956000000000492}",20,9,16.96811872805546,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1762,False,"{'a': 0.5, 'e': 0.2952000000000492}",20,6,-44.94603028822819,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 1}",1
1763,False,"{'a': 0.5, 'e': 0.2948000000000492}",20,15,-2.359790789636593,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
1764,False,"{'a': 0.5, 'e': 0.2944000000000492}",30,1,18.786509201174127,"{0: 26, 1: 1, 2: 2, 3: 0, 4: 0}",1
1765,False,"{'a': 0.5, 'e': 0.29400000000004917}",20,14,9.464326169366997,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1766,False,"{'a': 0.5, 'e': 0.29360000000004915}",20,3,-30.50347358828678,"{0: 12, 1: 1, 2: 4, 3: 0, 4: 0}",1
1767,False,"{'a': 0.5, 'e': 0.29320000000004914}",20,9,2.332027394724543,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1768,False,"{'a': 0.5, 'e': 0.29280000000004913}",35,17,20.74300464710489,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
1769,False,"{'a': 0.5, 'e': 0.2924000000000491}",20,0,9.951842469155622,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1770,False,"{'a': 0.5, 'e': 0.2920000000000491}",30,0,21.097971117510568,"{0: 28, 1: 0, 2: 2, 3: 0, 4: 0}",0
1771,False,"{'a': 0.5, 'e': 0.2916000000000491}",20,8,-5.870122727406708,"{0: 9, 1: 2, 2: 1, 3: 0, 4: 0}",1
1772,False,"{'a': 0.5, 'e': 0.2912000000000491}",20,0,-6.673446465258792,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
1773,False,"{'a': 0.5, 'e': 0.2908000000000491}",20,6,15.73840109329726,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1774,False,"{'a': 0.5, 'e': 0.29040000000004906}",20,4,-30.491008369327957,"{0: 13, 1: 2, 2: 0, 3: 0, 4: 1}",1
1775,False,"{'a': 0.5, 'e': 0.29000000000004905}",20,12,-28.066701586018134,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
1776,False,"{'a': 0.5, 'e': 0.28960000000004904}",30,1,-14.661017633600398,"{0: 24, 1: 1, 2: 3, 3: 1, 4: 0}",1
1777,False,"{'a': 0.5, 'e': 0.28920000000004903}",25,7,20.712620535872485,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
1778,False,"{'a': 0.5, 'e': 0.288800000000049}",20,14,12.198209812780435,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1779,False,"{'a': 0.5, 'e': 0.288400000000049}",20,0,-95.21879351636272,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",1
1780,False,"{'a': 0.5, 'e': 0.288000000000049}",20,11,-46.825543797875945,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 1}",1
1781,False,"{'a': 0.5, 'e': 0.287600000000049}",20,8,16.08183840355255,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1782,False,"{'a': 0.5, 'e': 0.28720000000004897}",20,3,-13.309638885591879,"{0: 14, 1: 1, 2: 1, 3: 1, 4: 0}",1
1783,False,"{'a': 0.5, 'e': 0.28680000000004896}",20,8,-7.620616029238286,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
1784,False,"{'a': 0.5, 'e': 0.28640000000004895}",20,5,27.224867357538624,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1785,False,"{'a': 0.5, 'e': 0.28600000000004894}",30,9,21.647909130352353,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
1786,False,"{'a': 0.5, 'e': 0.2856000000000489}",25,7,-16.3839091586714,"{0: 14, 1: 2, 2: 1, 3: 1, 4: 0}",1
1787,False,"{'a': 0.5, 'e': 0.2852000000000489}",30,17,-11.208790022478146,"{0: 10, 1: 0, 2: 3, 3: 0, 4: 0}",1
1788,False,"{'a': 0.5, 'e': 0.2848000000000489}",20,0,13.780375950406174,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
1789,False,"{'a': 0.5, 'e': 0.2844000000000489}",20,8,7.858115169110099,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
1790,False,"{'a': 0.5, 'e': 0.2840000000000489}",20,10,19.35302697444657,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1791,False,"{'a': 0.5, 'e': 0.28360000000004887}",20,10,21.81737304995665,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1792,False,"{'a': 0.5, 'e': 0.28320000000004886}",25,10,-17.851811009364283,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
1793,False,"{'a': 0.5, 'e': 0.28280000000004885}",35,23,24.8498309965181,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1794,False,"{'a': 0.5, 'e': 0.28240000000004883}",20,0,-62.00409584154871,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
1795,False,"{'a': 0.5, 'e': 0.2820000000000488}",25,8,-35.45809021892918,"{0: 12, 1: 0, 2: 4, 3: 1, 4: 0}",1
1796,False,"{'a': 0.5, 'e': 0.2816000000000488}",20,8,-37.22732801412634,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 1}",1
1797,False,"{'a': 0.5, 'e': 0.2812000000000488}",25,12,-5.496469578855503,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
1798,False,"{'a': 0.5, 'e': 0.2808000000000488}",20,12,11.934925232586107,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1799,False,"{'a': 0.5, 'e': 0.2804000000000488}",20,7,9.419174096262363,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1800,False,"{'a': 0.5, 'e': 0.28000000000004877}",25,20,9.445675289642784,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1801,False,"{'a': 0.5, 'e': 0.27960000000004875}",25,16,-7.624889145981809,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
1802,False,"{'a': 0.5, 'e': 0.27920000000004874}",30,11,26.945736014402552,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
1803,False,"{'a': 0.5, 'e': 0.27880000000004873}",20,10,-27.55523146604862,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1804,False,"{'a': 0.5, 'e': 0.2784000000000487}",20,13,-17.7279988221235,"{0: 5, 1: 1, 2: 0, 3: 1, 4: 0}",1
1805,False,"{'a': 0.5, 'e': 0.2780000000000487}",25,19,8.891751634296417,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1806,False,"{'a': 0.5, 'e': 0.2776000000000487}",25,14,-22.418652612241395,"{0: 9, 1: 0, 2: 0, 3: 2, 4: 0}",1
1807,False,"{'a': 0.5, 'e': 0.2772000000000487}",20,14,-13.410644946425299,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
1808,False,"{'a': 0.5, 'e': 0.2768000000000487}",20,10,14.704711730848157,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1809,False,"{'a': 0.5, 'e': 0.27640000000004866}",25,17,13.625197954518184,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1810,False,"{'a': 0.5, 'e': 0.27600000000004865}",25,18,12.84559298717213,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1811,False,"{'a': 0.5, 'e': 0.27560000000004864}",20,10,-7.162890315530798,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
1812,False,"{'a': 0.5, 'e': 0.27520000000004863}",35,18,-2.7161386571658497,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
1813,False,"{'a': 0.5, 'e': 0.2748000000000486}",25,11,-22.902805498319832,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
1814,False,"{'a': 0.5, 'e': 0.2744000000000486}",20,8,-20.293607457086857,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
1815,False,"{'a': 0.5, 'e': 0.2740000000000486}",20,13,1.9037172451417586,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1816,False,"{'a': 0.5, 'e': 0.2736000000000486}",35,24,21.966400453986576,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1817,False,"{'a': 0.5, 'e': 0.27320000000004857}",20,9,6.044819291497975,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1818,False,"{'a': 0.5, 'e': 0.27280000000004856}",30,15,-30.253587288456146,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 1}",1
1819,False,"{'a': 0.5, 'e': 0.27240000000004855}",30,14,-40.055345302053645,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 1}",1
1820,False,"{'a': 0.5, 'e': 0.27200000000004854}",20,14,8.299928483375705,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1821,False,"{'a': 0.5, 'e': 0.2716000000000485}",25,15,18.861462800545947,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1822,False,"{'a': 0.5, 'e': 0.2712000000000485}",25,17,11.307121528629693,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1823,False,"{'a': 0.5, 'e': 0.2708000000000485}",25,7,19.321077386826243,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
1824,False,"{'a': 0.5, 'e': 0.2704000000000485}",30,21,-36.76802918310413,"{0: 6, 1: 2, 2: 0, 3: 0, 4: 1}",1
1825,False,"{'a': 0.5, 'e': 0.2700000000000485}",20,9,12.130669956187603,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1826,False,"{'a': 0.5, 'e': 0.26960000000004847}",20,14,9.04924164629847,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1827,False,"{'a': 0.5, 'e': 0.26920000000004846}",20,6,0.8373542190692407,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
1828,False,"{'a': 0.5, 'e': 0.26880000000004844}",20,4,5.200399041958904,"{0: 13, 1: 3, 2: 0, 3: 0, 4: 0}",1
1829,False,"{'a': 0.5, 'e': 0.26840000000004843}",25,0,10.285097066201093,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
1830,False,"{'a': 0.5, 'e': 0.2680000000000484}",25,13,-7.925505554976054,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
1831,False,"{'a': 0.5, 'e': 0.2676000000000484}",20,3,13.677242185970453,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1832,False,"{'a': 0.5, 'e': 0.2672000000000484}",25,11,17.976746281319876,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1833,False,"{'a': 0.5, 'e': 0.2668000000000484}",30,13,-22.16697362626411,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
1834,False,"{'a': 0.5, 'e': 0.2664000000000484}",20,0,11.452941793878752,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1835,False,"{'a': 0.5, 'e': 0.26600000000004836}",25,13,-2.2539903791760922,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
1836,False,"{'a': 0.5, 'e': 0.26560000000004835}",20,5,24.89061524413931,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1837,False,"{'a': 0.5, 'e': 0.26520000000004834}",20,9,-25.646545876661126,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
1838,False,"{'a': 0.5, 'e': 0.26480000000004833}",25,15,16.819642143703216,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1839,False,"{'a': 0.5, 'e': 0.2644000000000483}",20,0,-22.944669913847,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
1840,False,"{'a': 0.5, 'e': 0.2640000000000483}",20,15,9.694130390802648,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1841,False,"{'a': 0.5, 'e': 0.2636000000000483}",25,10,-11.9324825310999,"{0: 11, 1: 2, 2: 2, 3: 0, 4: 0}",1
1842,False,"{'a': 0.5, 'e': 0.2632000000000483}",25,19,11.214009851358279,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1843,False,"{'a': 0.5, 'e': 0.2628000000000483}",20,0,15.59157357919981,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1844,False,"{'a': 0.5, 'e': 0.26240000000004826}",20,9,9.984214745319946,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1845,False,"{'a': 0.5, 'e': 0.26200000000004825}",20,15,1.4417545473145532,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1846,False,"{'a': 0.5, 'e': 0.26160000000004824}",25,20,8.643471374607191,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1847,False,"{'a': 0.5, 'e': 0.2612000000000482}",20,13,-8.333742522472123,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 0}",1
1848,False,"{'a': 0.5, 'e': 0.2608000000000482}",20,16,8.801023927405595,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1849,False,"{'a': 0.5, 'e': 0.2604000000000482}",30,19,-18.788311236745457,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
1850,False,"{'a': 0.5, 'e': 0.2600000000000482}",20,0,0.8523315237056435,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
1851,False,"{'a': 0.5, 'e': 0.2596000000000482}",20,0,10.778155999575679,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
1852,False,"{'a': 0.5, 'e': 0.25920000000004817}",30,18,3.4348889998745014,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
1853,False,"{'a': 0.5, 'e': 0.25880000000004816}",30,15,1.4040612591990629,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
1854,False,"{'a': 0.5, 'e': 0.25840000000004815}",25,20,10.297767037438254,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1855,False,"{'a': 0.5, 'e': 0.25800000000004814}",30,15,18.63594235852721,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1856,False,"{'a': 0.5, 'e': 0.2576000000000481}",30,16,20.957611810184794,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1857,False,"{'a': 0.5, 'e': 0.2572000000000481}",25,6,32.619713381938574,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1858,False,"{'a': 0.5, 'e': 0.2568000000000481}",20,9,6.38520983976774,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1859,False,"{'a': 0.5, 'e': 0.2564000000000481}",25,13,23.850465426797737,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1860,False,"{'a': 0.5, 'e': 0.2560000000000481}",25,11,1.3374686858617992,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1861,False,"{'a': 0.5, 'e': 0.25560000000004807}",20,9,-4.965224776419931,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
1862,False,"{'a': 0.5, 'e': 0.25520000000004806}",25,11,27.77832627245836,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1863,False,"{'a': 0.5, 'e': 0.25480000000004804}",25,10,22.379850368412104,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1864,False,"{'a': 0.5, 'e': 0.25440000000004803}",35,23,20.41531991946068,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1865,False,"{'a': 0.5, 'e': 0.254000000000048}",25,14,18.0077643512356,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1866,False,"{'a': 0.5, 'e': 0.253600000000048}",20,0,30.13512619268772,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1867,False,"{'a': 0.5, 'e': 0.253200000000048}",20,14,11.803166686925085,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1868,False,"{'a': 0.5, 'e': 0.252800000000048}",30,18,21.11276411054713,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1869,False,"{'a': 0.5, 'e': 0.252400000000048}",25,1,29.33448484642647,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
1870,False,"{'a': 0.5, 'e': 0.25200000000004796}",20,12,10.035440366026114,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1871,False,"{'a': 0.5, 'e': 0.25160000000004795}",20,6,-30.38743702228405,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
1872,False,"{'a': 0.5, 'e': 0.25120000000004794}",30,4,-50.42293782513995,"{0: 20, 1: 2, 2: 3, 3: 0, 4: 1}",1
1873,False,"{'a': 0.5, 'e': 0.25080000000004793}",30,16,-1.3984255428419072,"{0: 12, 1: 1, 2: 0, 3: 1, 4: 0}",1
1874,False,"{'a': 0.5, 'e': 0.2504000000000479}",25,3,15.113140053149088,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 0}",1
1875,False,"{'a': 0.5, 'e': 0.2500000000000479}",25,16,-39.95122673090772,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
1876,False,"{'a': 0.5, 'e': 0.2496000000000479}",25,4,-27.91487688932317,"{0: 17, 1: 3, 2: 0, 3: 0, 4: 1}",1
1877,False,"{'a': 0.5, 'e': 0.24920000000004788}",30,13,23.541991736832117,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1878,False,"{'a': 0.5, 'e': 0.24880000000004787}",30,9,-10.70715157880119,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 1}",1
1879,False,"{'a': 0.5, 'e': 0.24840000000004786}",25,11,-25.660631312506887,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
1880,False,"{'a': 0.5, 'e': 0.24800000000004785}",20,0,26.509559201740537,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1881,False,"{'a': 0.5, 'e': 0.24760000000004784}",25,15,-25.720312960193912,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1882,False,"{'a': 0.5, 'e': 0.24720000000004783}",25,0,-35.10671294140682,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
1883,False,"{'a': 0.5, 'e': 0.24680000000004781}",25,11,24.63668793766118,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1884,False,"{'a': 0.5, 'e': 0.2464000000000478}",25,0,-6.465843664248705,"{0: 22, 1: 0, 2: 2, 3: 1, 4: 0}",0
1885,False,"{'a': 0.5, 'e': 0.2460000000000478}",20,13,9.510803128233224,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1886,False,"{'a': 0.5, 'e': 0.24560000000004778}",25,11,13.569026531321832,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1887,False,"{'a': 0.5, 'e': 0.24520000000004777}",25,7,9.634500242066496,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
1888,False,"{'a': 0.5, 'e': 0.24480000000004776}",20,2,18.8177307682987,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
1889,False,"{'a': 0.5, 'e': 0.24440000000004775}",20,8,12.68615569264755,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1890,False,"{'a': 0.5, 'e': 0.24400000000004773}",20,0,5.219220185116121,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
1891,False,"{'a': 0.5, 'e': 0.24360000000004772}",25,18,-0.7823372058764058,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1892,False,"{'a': 0.5, 'e': 0.2432000000000477}",25,17,-5.670681123320783,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
1893,False,"{'a': 0.5, 'e': 0.2428000000000477}",20,11,-14.074541857295335,"{0: 6, 1: 1, 2: 2, 3: 0, 4: 0}",1
1894,False,"{'a': 0.5, 'e': 0.2424000000000477}",25,11,19.433951832563906,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1895,False,"{'a': 0.5, 'e': 0.24200000000004768}",20,3,27.60049185533695,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1896,False,"{'a': 0.5, 'e': 0.24160000000004767}",20,0,-6.223417137683921,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
1897,False,"{'a': 0.5, 'e': 0.24120000000004765}",20,9,-3.360494299036513,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
1898,False,"{'a': 0.5, 'e': 0.24080000000004764}",30,16,-25.648793717552547,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
1899,False,"{'a': 0.5, 'e': 0.24040000000004763}",20,14,-39.278241477767644,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 1}",1
1900,False,"{'a': 0.5, 'e': 0.24000000000004762}",30,0,16.200275533088018,"{0: 27, 1: 2, 2: 1, 3: 0, 4: 0}",0
1901,False,"{'a': 0.5, 'e': 0.2396000000000476}",25,13,-11.389843000180244,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
1902,False,"{'a': 0.5, 'e': 0.2392000000000476}",20,13,14.173074667297216,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1903,False,"{'a': 0.5, 'e': 0.23880000000004759}",25,10,23.41547126720337,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1904,False,"{'a': 0.5, 'e': 0.23840000000004757}",25,0,-15.936584393692666,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
1905,False,"{'a': 0.5, 'e': 0.23800000000004756}",20,10,-62.12946353539706,"{0: 5, 1: 2, 2: 2, 3: 0, 4: 1}",1
1906,False,"{'a': 0.5, 'e': 0.23760000000004755}",20,14,10.99566375250642,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1907,False,"{'a': 0.5, 'e': 0.23720000000004754}",25,17,-8.636446554348517,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
1908,False,"{'a': 0.5, 'e': 0.23680000000004753}",20,10,-15.30385717809004,"{0: 7, 1: 0, 2: 3, 3: 0, 4: 0}",1
1909,False,"{'a': 0.5, 'e': 0.23640000000004752}",35,24,13.899250676347185,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1910,False,"{'a': 0.5, 'e': 0.2360000000000475}",20,2,-4.526401459779771,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 0}",1
1911,False,"{'a': 0.5, 'e': 0.2356000000000475}",25,19,11.789663773131231,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1912,False,"{'a': 0.5, 'e': 0.23520000000004748}",30,14,20.852537975053313,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
1913,False,"{'a': 0.5, 'e': 0.23480000000004747}",25,0,-16.45701279509763,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 0}",0
1914,False,"{'a': 0.5, 'e': 0.23440000000004746}",20,13,9.721360909610617,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1915,False,"{'a': 0.5, 'e': 0.23400000000004745}",25,14,0.2490307726502916,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
1916,False,"{'a': 0.5, 'e': 0.23360000000004744}",25,2,5.384853372987307,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 0}",1
1917,False,"{'a': 0.5, 'e': 0.23320000000004742}",30,17,9.46135985216917,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1918,False,"{'a': 0.5, 'e': 0.2328000000000474}",20,5,-63.97315843696006,"{0: 10, 1: 0, 2: 4, 3: 0, 4: 1}",1
1919,False,"{'a': 0.5, 'e': 0.2324000000000474}",20,14,13.439724974238054,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1920,False,"{'a': 0.5, 'e': 0.2320000000000474}",20,16,6.339795230302607,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1921,False,"{'a': 0.5, 'e': 0.23160000000004738}",20,9,16.973715432935894,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1922,False,"{'a': 0.5, 'e': 0.23120000000004737}",25,14,15.678865395198434,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1923,False,"{'a': 0.5, 'e': 0.23080000000004736}",35,21,-7.114891531052522,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
1924,False,"{'a': 0.5, 'e': 0.23040000000004734}",20,3,-23.99886023352858,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
1925,False,"{'a': 0.5, 'e': 0.23000000000004733}",20,8,-28.050189336600713,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 1}",1
1926,False,"{'a': 0.5, 'e': 0.22960000000004732}",20,12,-16.382269710046298,"{0: 5, 1: 1, 2: 2, 3: 0, 4: 0}",1
1927,False,"{'a': 0.5, 'e': 0.2292000000000473}",20,9,-23.089939193981564,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
1928,False,"{'a': 0.5, 'e': 0.2288000000000473}",25,7,-22.61185780713726,"{0: 14, 1: 0, 2: 4, 3: 0, 4: 0}",1
1929,False,"{'a': 0.5, 'e': 0.2284000000000473}",20,3,-3.5450706660509104,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
1930,False,"{'a': 0.5, 'e': 0.22800000000004728}",20,14,-1.518659020555668,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
